Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-1_9,org.apache.jmeter.control,NextIsNullException,0,0,0,0,2,0,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.control,NoEntryException,0,0,1,1,8,1,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.control,ReplaceableController,0,0,2,2,21,2,1,0,-1.0,1,1
jmeter-1_9,org.apache.jmeter.control.gui,InterleaveControlGui,2,0,6,5,61,8,0,1,0.3333333333333333,0,4
jmeter-1_9,org.apache.jmeter.control.gui,ModuleControllerGui,5,2,11,7,139,24,0,1,0.2727272727272727,0,8
jmeter-1_9,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,4,3,16,4,0,0,0.5,0,1
jmeter-1_9,org.apache.jmeter.control.gui,OnceOnlyControllerGui,0,0,5,4,42,5,0,1,-1.0,0,4
jmeter-1_9,org.apache.jmeter.control.gui,RandomControlGui,1,0,6,5,60,8,0,1,0.3333333333333333,0,5
jmeter-1_9,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,8,7,112,14,0,1,0.25,0,4
jmeter-1_9,org.apache.jmeter.control.gui,AbstractControllerGui,0,0,2,2,21,2,7,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.control.gui,LogicControllerGui,0,0,5,4,32,5,0,1,-1.0,0,3
jmeter-1_9,org.apache.jmeter.control.gui,LoopControlPanel,5,0,11,7,154,18,0,1,0.2727272727272727,1,3
jmeter-1_9,org.apache.jmeter.control.gui,TestPlanGui,3,0,9,7,103,11,0,0,0.4444444444444444,0,6
jmeter-1_9,org.apache.jmeter.control.gui,WorkBenchGui,0,0,8,7,59,8,0,0,-1.0,0,4
jmeter-1_9,org.apache.jmeter.extractor,RegexExtractor,12,5,24,18,238,39,0,0,0.125,3,6
jmeter-1_9,org.apache.jmeter.extractor,Test,3,0,6,6,47,6,0,0,0.3333333333333333,0,4
jmeter-1_9,org.apache.jmeter.extractor.gui,RegexExtractorGui,5,0,10,5,98,11,0,0,0.2,0,4
jmeter-1_9,org.apache.jmeter.modifiers,CounterConfig,9,5,14,14,87,18,0,0,0.0,1,4
jmeter-1_9,org.apache.jmeter.modifiers,UserParameters,5,3,14,11,89,18,0,0,0.2857142857142857,2,7
jmeter-1_9,org.apache.jmeter.modifiers.gui,CounterConfigGui,5,0,6,5,63,8,0,0,0.3333333333333333,0,5
jmeter-1_9,org.apache.jmeter.modifiers.gui,UserParametersGui,10,0,13,9,187,27,0,0,0.15384615384615385,0,6
jmeter-1_9,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,26,6,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.reporters,MailerModel,14,0,28,26,220,39,0,0,0.07142857142857142,2,3
jmeter-1_9,org.apache.jmeter.reporters,MailerResultCollector,2,1,4,4,24,4,0,2,0.0,0,1
jmeter-1_9,org.apache.jmeter.reporters,AbstractListenerElement,1,0,4,3,21,4,1,0,0.5,2,2
jmeter-1_9,org.apache.jmeter.reporters,FileReporter,2,0,3,3,71,8,0,0,0.0,1,0
jmeter-1_9,org.apache.jmeter.reporters,graphPanel,4,0,9,9,194,25,0,0,0.2222222222222222,0,0
jmeter-1_9,org.apache.jmeter.reporters,ResultCollector,12,2,31,18,245,54,1,1,0.16129032258064516,6,6
jmeter-1_9,org.apache.jmeter.timers,ConstantThroughputTimer,4,1,11,11,91,12,0,1,0.5454545454545454,2,2
jmeter-1_9,org.apache.jmeter.timers,ConstantTimer,6,1,8,8,69,8,1,1,0.625,1,4
jmeter-1_9,org.apache.jmeter.timers,GaussianRandomTimer,0,0,2,2,14,2,0,3,-1.0,0,1
jmeter-1_9,org.apache.jmeter.timers,RandomTimer,2,1,4,4,32,4,2,2,0.5,2,0
jmeter-1_9,org.apache.jmeter.timers,UniformRandomTimer,0,0,2,2,13,2,0,3,-1.0,0,1
jmeter-1_9,org.apache.jmeter.timers,Timer,0,0,5,5,33,5,3,0,-1.0,1,0
jmeter-1_9,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,3,0,6,5,66,6,0,1,0.3333333333333333,0,4
jmeter-1_9,org.apache.jmeter.timers.gui,ConstantTimerGui,3,0,7,6,76,7,0,1,0.42857142857142855,0,4
jmeter-1_9,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,6,2,7,6,92,7,0,1,0.42857142857142855,0,4
jmeter-1_9,org.apache.jmeter.timers.gui,UniformRandomTimerGui,6,2,7,6,91,7,0,1,0.42857142857142855,0,4
jmeter-1_9,org.apache.jmeter.timers.gui,AbstractTimerGui,0,0,2,2,21,2,4,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,6,1,1,0,-1.0,1,1
jmeter-1_9,org.apache.jmeter.visualizers,AssertionVisualizer,1,0,6,4,74,11,0,0,0.0,0,3
jmeter-1_9,org.apache.jmeter.visualizers,Graph,8,0,19,17,190,28,0,1,0.631578947368421,1,4
jmeter-1_9,org.apache.jmeter.visualizers,GraphAccum,8,0,17,15,299,36,0,1,0.29411764705882354,1,4
jmeter-1_9,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,10,2,2,0,-1.0,1,1
jmeter-1_9,org.apache.jmeter.visualizers,GraphAccumModel,11,0,11,9,161,16,0,0,0.18181818181818182,2,2
jmeter-1_9,org.apache.jmeter.visualizers,GraphAccumVisualizer,4,0,10,9,129,10,0,1,0.2,1,4
jmeter-1_9,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,9,2,4,0,-1.0,3,1
jmeter-1_9,org.apache.jmeter.visualizers,GraphModel,11,0,20,17,201,29,1,0,0.15,2,4
jmeter-1_9,org.apache.jmeter.visualizers,GraphVisualizer,17,0,21,9,299,26,0,1,0.14285714285714285,0,6
jmeter-1_9,org.apache.jmeter.visualizers,MailerVisualizer,12,0,14,13,211,18,0,0,0.42857142857142855,0,4
jmeter-1_9,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,15,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.visualizers,RunningSample,11,0,14,14,157,28,0,0,0.0,5,1
jmeter-1_9,org.apache.jmeter.visualizers,Sample,6,6,2,2,38,2,0,0,1.0,7,0
jmeter-1_9,org.apache.jmeter.visualizers,SimpleDataWriter,0,0,5,4,41,5,0,0,-1.0,0,2
jmeter-1_9,org.apache.jmeter.visualizers,Spline3,12,0,16,12,261,56,0,0,0.0,1,0
jmeter-1_9,org.apache.jmeter.visualizers,SplineModel,15,2,19,19,198,28,0,0,0.3157894736842105,1,4
jmeter-1_9,org.apache.jmeter.visualizers,SplineVisualizer,22,1,18,18,293,25,0,1,0.2777777777777778,0,6
jmeter-1_9,org.apache.jmeter.visualizers,SplineGraph,5,1,3,3,76,6,0,0,0.6666666666666666,1,1
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizer,11,0,15,14,182,25,0,1,0.4,0,4
jmeter-1_9,org.apache.jmeter.visualizers,StatTableModel,5,0,8,8,103,18,0,0,0.5,0,2
jmeter-1_9,org.apache.jmeter.visualizers,SortFilterModel,4,1,13,13,136,17,0,0,0.15384615384615385,0,1
jmeter-1_9,org.apache.jmeter.visualizers,Row,1,1,1,1,28,2,0,0,0.0,2,1
jmeter-1_9,org.apache.jmeter.visualizers,StatVisualizerModel,5,0,17,14,163,22,0,0,0.23529411764705882,4,5
jmeter-1_9,org.apache.jmeter.visualizers,Test,0,0,3,2,46,3,0,0,-1.0,0,3
jmeter-1_9,org.apache.jmeter.visualizers,TableDataModel,2,0,15,15,124,31,0,1,0.8,1,3
jmeter-1_9,org.apache.jmeter.visualizers,TableVisualizer,7,0,9,7,147,9,0,1,0.3333333333333333,0,5
jmeter-1_9,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,19,3,19,9,324,47,0,0,0.15789473684210525,0,2
jmeter-1_9,org.apache.jmeter.visualizers,ResultsNodeRenderer,0,0,1,1,9,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,6,1,3,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.visualizers,Visualizer,0,0,1,1,11,1,0,0,-1.0,1,1
jmeter-1_9,org.apache.jmeter,JMeter,18,0,18,13,298,45,0,0,0.3888888888888889,1,18
jmeter-1_9,org.apache.jmeter,ListenToTest,1,0,6,6,40,7,0,0,0.6666666666666666,0,2
jmeter-1_9,org.apache.jmeter,NewDriver,2,0,4,3,85,5,0,0,0.75,1,0
jmeter-1_9,org.apache.jmeter,ProxyAuthenticator,2,0,2,1,31,2,0,0,0.0,0,0
jmeter-1_9,org.apache.jmeter.config,Argument,3,3,10,10,90,10,0,0,0.2,13,0
jmeter-1_9,org.apache.jmeter.config,Arguments,1,1,17,17,174,28,0,1,0.0,24,3
jmeter-1_9,org.apache.jmeter.config,ConfigElement,0,0,3,0,17,3,0,0,-1.0,12,1
jmeter-1_9,org.apache.jmeter.config,ConfigTestElement,2,2,2,2,15,3,2,0,1.0,16,1
jmeter-1_9,org.apache.jmeter.config,ExtensionsFileFilter,2,0,7,6,75,10,0,0,0.42857142857142855,0,0
jmeter-1_9,org.apache.jmeter.config,LoginConfig,0,0,6,6,42,6,0,1,-1.0,2,1
jmeter-1_9,org.apache.jmeter.config.gui,AbstractConfigGui,0,0,2,2,21,2,3,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.config.gui,ArgumentsPanel,9,1,26,11,294,38,0,1,0.19230769230769232,7,7
jmeter-1_9,org.apache.jmeter.config.gui,Test,0,0,2,2,24,2,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.config.gui,LoginConfigGui,3,0,9,6,94,10,0,1,0.3333333333333333,3,4
jmeter-1_9,org.apache.jmeter.config.gui,SimpleConfigGui,8,1,14,7,196,25,0,1,0.21428571428571427,0,6
jmeter-1_9,org.apache.jmeter.engine,ClientJMeterEngine,6,0,9,8,67,9,0,1,0.0,0,4
jmeter-1_9,org.apache.jmeter.engine,ConvertListeners,1,0,3,3,42,9,0,0,1.0,1,5
jmeter-1_9,org.apache.jmeter.engine,JMeterEngine,0,0,5,0,11,5,2,0,-1.0,3,1
jmeter-1_9,org.apache.jmeter.engine,JMeterEngineException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.engine,LagDetector,6,1,5,5,54,6,0,0,0.4,0,0
jmeter-1_9,org.apache.jmeter.engine,PreCompiler,4,0,4,4,35,6,0,0,0.75,1,5
jmeter-1_9,org.apache.jmeter.engine,RemoteJMeterEngine,0,0,5,0,10,5,1,0,-1.0,3,1
jmeter-1_9,org.apache.jmeter.engine,RemoteJMeterEngineImpl,2,0,7,7,53,8,0,1,0.0,0,3
jmeter-1_9,org.apache.jmeter.engine,StandardJMeterEngine,11,0,20,10,227,43,0,1,0.0,1,10
jmeter-1_9,org.apache.jmeter.engine,StopTest,0,0,1,1,15,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.engine,TreeCloner,4,0,8,8,82,11,0,0,0.5,4,11
jmeter-1_9,org.apache.jmeter.engine,Test,0,0,2,2,48,4,0,0,-1.0,0,9
jmeter-1_9,org.apache.jmeter.engine.event,LoopIterationEvent,2,0,4,4,32,4,0,0,0.0,22,1
jmeter-1_9,org.apache.jmeter.engine.event,LoopIterationListener,0,0,1,1,6,1,0,0,-1.0,3,1
jmeter-1_9,org.apache.jmeter.engine.util,AbstractTransformer,2,0,4,3,19,4,3,1,0.5,0,1
jmeter-1_9,org.apache.jmeter.engine.util,CompoundVariable,11,0,14,12,143,23,0,0,0.42857142857142855,10,6
jmeter-1_9,org.apache.jmeter.engine.util,DisabledComponentRemover,2,0,4,4,21,5,0,0,0.5,1,2
jmeter-1_9,org.apache.jmeter.engine.util,FunctionParser,1,0,3,0,186,27,0,0,0.0,1,1
jmeter-1_9,org.apache.jmeter.engine.util,NoThreadClone,0,0,0,0,6,0,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.engine.util,PackageTest,3,0,15,15,119,15,0,0,0.13333333333333333,0,5
jmeter-1_9,org.apache.jmeter.engine.util,ReplaceFunctionsWithStrings,0,0,2,2,22,3,0,2,-1.0,0,4
jmeter-1_9,org.apache.jmeter.engine.util,ReplaceStringWithFunctions,0,0,2,2,20,3,0,2,-1.0,1,2
jmeter-1_9,org.apache.jmeter.engine.util,SimpleVariable,3,0,6,5,34,8,0,0,0.0,0,3
jmeter-1_9,org.apache.jmeter.engine.util,UndoVariableReplacement,0,0,2,2,22,3,0,2,-1.0,0,4
jmeter-1_9,org.apache.jmeter.engine.util,ValueReplacer,5,0,14,11,107,19,0,0,0.21428571428571427,5,11
jmeter-1_9,org.apache.jmeter.engine.util,Test,1,0,5,4,45,5,0,0,0.6,0,5
jmeter-1_9,org.apache.jmeter.engine.util,ValueTransformer,0,0,3,3,22,3,1,0,-1.0,1,2
jmeter-1_9,org.apache.jmeter.exceptions,IllegalUserActionException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.functions,AbstractFunction,1,0,6,4,51,9,9,1,0.8333333333333334,0,4
jmeter-1_9,org.apache.jmeter.functions,Function,0,0,4,4,24,4,2,0,-1.0,1,2
jmeter-1_9,org.apache.jmeter.functions,InvalidVariableException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.functions,CSVRead,10,0,15,7,176,23,0,2,0.26666666666666666,1,5
jmeter-1_9,org.apache.jmeter.functions,FileDataContainer,3,0,7,6,76,12,0,0,0.0,1,0
jmeter-1_9,org.apache.jmeter.functions,IntSum,3,0,6,6,67,8,0,2,0.8333333333333334,1,4
jmeter-1_9,org.apache.jmeter.functions,IterationCounter,4,0,6,6,45,8,0,2,0.5,1,4
jmeter-1_9,org.apache.jmeter.functions,JavaScript,3,0,6,6,47,7,0,2,0.8333333333333334,1,4
jmeter-1_9,org.apache.jmeter.functions,MachineName,4,0,6,6,39,7,0,2,0.8333333333333334,0,3
jmeter-1_9,org.apache.jmeter.functions,Property,5,0,6,6,42,8,0,2,0.8333333333333334,0,3
jmeter-1_9,org.apache.jmeter.functions,Random,5,0,6,6,70,7,0,2,0.8333333333333334,1,5
jmeter-1_9,org.apache.jmeter.functions,RegexFunction,16,3,10,5,205,33,0,2,0.4,0,3
jmeter-1_9,org.apache.jmeter.functions,StringFromFile,9,0,7,6,80,12,0,2,0.5714285714285714,1,4
jmeter-1_9,org.apache.jmeter.functions,ThreadNumber,2,0,5,5,18,5,0,1,1.0,0,3
jmeter-1_9,org.apache.jmeter.functions.gui,FunctionHelper,5,0,6,4,111,11,0,0,0.0,1,11
jmeter-1_9,org.apache.jmeter.functions.gui,HelpListener,0,0,1,1,7,1,0,0,-1.0,0,2
jmeter-1_9,org.apache.jmeter.functions.util,ArgumentDecoder,2,0,1,1,10,1,0,0,0.0,0,0
jmeter-1_9,org.apache.jmeter.functions.util,ArgumentEncoder,2,0,1,1,10,1,0,0,0.0,0,0
jmeter-1_9,org.apache.jmeter.gui,AbstractJMeterGuiComponent,4,0,16,8,163,17,0,1,0.25,0,4
jmeter-1_9,org.apache.jmeter.gui,GUIFactory,2,0,5,4,72,9,0,0,0.6,3,2
jmeter-1_9,org.apache.jmeter.gui,GuiPackage,9,0,25,23,295,32,0,0,0.16,37,8
jmeter-1_9,org.apache.jmeter.gui,JMeterFileFilter,1,0,4,4,49,7,0,0,0.5,0,0
jmeter-1_9,org.apache.jmeter.gui,JMeterGUIComponent,0,0,12,1,74,12,2,0,-1.0,8,2
jmeter-1_9,org.apache.jmeter.gui,MainFrame,12,0,27,21,317,35,0,0,0.14814814814814814,3,7
jmeter-1_9,org.apache.jmeter.gui,WindowHappenings,0,0,1,1,12,1,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.gui,NamePanel,3,0,18,15,119,19,0,1,0.2222222222222222,5,5
jmeter-1_9,org.apache.jmeter.gui,UnsharedComponent,0,0,0,0,7,0,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.gui.action,AboutCommand,2,0,4,3,65,6,0,1,0.5,1,3
jmeter-1_9,org.apache.jmeter.gui.action,AbstractAction,1,0,3,2,41,7,8,1,1.0,0,4
jmeter-1_9,org.apache.jmeter.gui.action,ActionRouter,6,0,16,11,225,42,0,0,0.125,15,6
jmeter-1_9,org.apache.jmeter.gui.action,AddParent,2,0,4,3,36,4,0,1,0.75,0,3
jmeter-1_9,org.apache.jmeter.gui.action,AddToTree,2,0,4,3,38,4,0,1,0.5,1,3
jmeter-1_9,org.apache.jmeter.gui.action,Analyze,1,0,3,3,31,4,0,1,1.0,0,3
jmeter-1_9,org.apache.jmeter.gui.action,ChangeLanguage,3,1,2,2,25,2,0,1,1.0,1,1
jmeter-1_9,org.apache.jmeter.gui.action,CheckDirty,13,8,7,7,107,17,0,2,0.5714285714285714,6,7
jmeter-1_9,org.apache.jmeter.gui.action,Clear,4,2,3,3,43,5,0,1,1.0,1,3
jmeter-1_9,org.apache.jmeter.gui.action,Command,0,0,2,2,8,2,17,0,-1.0,1,0
jmeter-1_9,org.apache.jmeter.gui.action,Copy,3,0,6,5,39,7,0,2,0.3333333333333333,3,4
jmeter-1_9,org.apache.jmeter.gui.action,CreateFunctionDialog,2,0,3,3,23,3,0,2,0.6666666666666666,0,1
jmeter-1_9,org.apache.jmeter.gui.action,Cut,2,1,2,2,27,2,0,2,1.0,0,4
jmeter-1_9,org.apache.jmeter.gui.action,DragNDrop,4,3,2,2,45,5,0,2,1.0,1,3
jmeter-1_9,org.apache.jmeter.gui.action,EditCommand,1,0,3,3,28,4,0,1,1.0,0,1
jmeter-1_9,org.apache.jmeter.gui.action,EnableComponent,4,2,2,2,32,4,0,1,1.0,0,2
jmeter-1_9,org.apache.jmeter.gui.action,ExitCommand,2,1,3,3,46,7,0,1,1.0,1,5
jmeter-1_9,org.apache.jmeter.gui.action,GlobalMouseListener,1,0,1,1,9,1,0,0,0.0,0,1
jmeter-1_9,org.apache.jmeter.gui.action,Help,8,1,3,2,62,6,0,1,0.6666666666666666,0,4
jmeter-1_9,org.apache.jmeter.gui.action,Load,16,0,20,16,151,26,0,1,0.3,2,10
jmeter-1_9,org.apache.jmeter.gui.action,Test,14,0,14,12,66,14,0,0,0.14285714285714285,0,3
jmeter-1_9,org.apache.jmeter.gui.action,LookAndFeelCommand,1,0,3,3,41,3,0,1,1.0,0,2
jmeter-1_9,org.apache.jmeter.gui.action,New,1,0,3,3,40,5,0,1,1.0,0,5
jmeter-1_9,org.apache.jmeter.gui.action,Paste,2,1,2,2,30,3,0,2,1.0,0,4
jmeter-1_9,org.apache.jmeter.gui.action,RemoteStart,3,0,8,3,132,18,0,2,0.375,0,4
jmeter-1_9,org.apache.jmeter.gui.action,Remove,1,0,4,4,36,5,0,1,0.75,1,5
jmeter-1_9,org.apache.jmeter.gui.action,SSLManagerCommand,2,0,5,4,68,7,0,1,0.8,1,4
jmeter-1_9,org.apache.jmeter.gui.action,AcceptPKCS12FileFilter,0,0,2,2,20,2,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.gui.action,Save,8,3,9,7,118,16,0,1,0.4444444444444444,4,9
jmeter-1_9,org.apache.jmeter.gui.action,Test,1,0,3,3,20,3,0,0,0.6666666666666666,0,3
jmeter-1_9,org.apache.jmeter.gui.action,Start,3,0,4,3,56,6,0,2,0.75,0,6
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterCellRenderer,0,0,2,2,17,3,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeListener,10,0,28,22,217,46,0,0,0.32142857142857145,7,6
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeModel,1,0,12,9,115,20,0,0,0.4166666666666667,5,8
jmeter-1_9,org.apache.jmeter.gui.tree,JMeterTreeNode,3,0,15,15,72,15,0,0,0.6,24,5
jmeter-1_9,org.apache.jmeter.gui.util,ButtonPanel,10,5,4,2,79,9,0,0,0.5,0,1
jmeter-1_9,org.apache.jmeter.gui.util,FileDialoger,2,2,5,4,76,14,0,0,0.4,9,3
jmeter-1_9,org.apache.jmeter.gui.util,FilePanel,6,0,10,8,82,13,0,1,0.0,2,1
jmeter-1_9,org.apache.jmeter.gui.util,FocusRequester,2,0,2,2,21,2,0,0,0.0,0,0
jmeter-1_9,org.apache.jmeter.gui.util,HorizontalPanel,3,0,3,3,27,5,1,0,0.6666666666666666,4,0
jmeter-1_9,org.apache.jmeter.gui.util,JDateField,7,0,22,20,287,49,0,0,0.3181818181818182,1,0
jmeter-1_9,org.apache.jmeter.gui.util,KeyFocus,6,0,16,15,233,42,0,0,0.125,0,0
jmeter-1_9,org.apache.jmeter.gui.util,FocusClass,0,0,3,2,19,4,0,0,-1.0,0,0
jmeter-1_9,org.apache.jmeter.gui.util,JMeterColor,4,4,2,2,16,2,0,0,1.0,3,0
jmeter-1_9,org.apache.jmeter.gui.util,JMeterMenuBar,29,0,20,12,331,43,0,0,0.0,1,7
jmeter-1_9,org.apache.jmeter.gui.util,MenuFactory,30,9,19,17,239,38,0,0,0.21052631578947367,14,7
jmeter-1_9,org.apache.jmeter.gui.util,MenuInfo,2,2,1,1,12,1,0,0,0.0,1,0
jmeter-1_9,org.apache.jmeter.gui.util,NumberFieldErrorListener,1,0,2,2,27,4,0,0,1.0,1,2
jmeter-1_9,org.apache.jmeter.gui.util,PowerTableModel,3,0,22,20,189,29,0,0,0.13636363636363635,5,1
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaCellRenderer,1,0,2,2,21,4,0,0,0.0,1,1
jmeter-1_9,org.apache.jmeter.gui.util,TextAreaTableCellEditor,4,0,24,24,195,25,0,0,0.25,0,1
jmeter-1_9,org.apache.jmeter.gui.util,EditorDelegate,1,0,11,11,87,12,0,0,0.9090909090909091,1,0
jmeter-1_9,org.apache.jmeter.gui.util,VerticalPanel,3,0,3,3,27,5,0,0,0.6666666666666666,15,0
jmeter-1_9,org.apache.jmeter.junit,JMeterTest,1,0,7,4,104,15,0,0,0.2857142857142857,0,7
jmeter-1_9,org.apache.jmeter.junit,JMeterTestCase,1,0,1,1,9,1,0,0,0.0,0,1
jmeter-1_9,org.apache.jmeter.junit.stubs,TestSampler,0,0,4,4,16,4,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.plugin,JMeterPlugin,0,0,2,2,8,2,0,0,-1.0,1,0
jmeter-1_9,org.apache.jmeter.plugin,PluginManager,1,0,3,1,31,6,0,0,0.6666666666666666,2,3
jmeter-1_9,org.apache.jmeter.processor,PostProcessor,0,0,1,1,10,1,0,0,-1.0,2,0
jmeter-1_9,org.apache.jmeter.processor,PreProcessor,0,0,1,1,6,1,0,0,-1.0,2,0
jmeter-1_9,org.apache.jmeter.processor.gui,AbstractPostProcessorGui,0,0,2,2,11,2,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.processor.gui,AbstractPreProcessorGui,0,0,2,2,11,2,0,0,-1.0,0,1
jmeter-1_9,org.apache.jmeter.samplers,AbstractSampler,0,0,0,0,6,0,0,1,-1.0,0,0
jmeter-1_9,org.apache.jmeter.samplers,Clearable,0,0,1,1,10,1,0,0,-1.0,1,0
jmeter-1_9,org.apache.jmeter.samplers,CycleEntry,0,0,1,1,8,1,0,1,-1.0,0,0
jmeter-1_9,org.apache.jmeter.samplers,Entry,5,0,10,9,65,13,1,0,0.3,14,2
jmeter-1_9,org.apache.jmeter.samplers,RemoteListenerWrapper,2,0,10,10,71,10,0,1,0.3,1,3
jmeter-1_9,org.apache.jmeter.samplers,RemoteSampleListener,0,0,7,7,22,7,1,0,-1.0,4,1
jmeter-1_9,org.apache.jmeter.samplers,RemoteSampleListenerImpl,2,0,11,11,65,20,0,1,0.2727272727272727,0,4
jmeter-1_9,org.apache.jmeter.samplers,RemoteSampleListenerWrapper,2,0,5,5,37,5,0,1,0.4,1,2
jmeter-1_9,org.apache.jmeter.samplers,RemoteTestListenerWrapper,2,0,7,7,47,7,0,0,0.42857142857142855,1,2
