Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-1_8_1,org.apache.jmeter.control,TestSampler,0,0,2,2,7,2,0,0,-1.0,4,2
jmeter-1_8_1,org.apache.jmeter.control,ModifyController,2,0,5,4,55,9,0,2,0.8,1,0
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,0,0,8,6,73,12,0,2,-1.0,1,5
jmeter-1_8_1,org.apache.jmeter.control,Test,0,0,5,4,54,9,0,0,-1.0,0,5
jmeter-1_8_1,org.apache.jmeter.control,TestSampler,0,0,2,2,7,2,0,0,-1.0,0,2
jmeter-1_8_1,org.apache.jmeter.control,RandomController,1,0,5,3,33,7,0,3,0.6,1,1
jmeter-1_8_1,org.apache.jmeter.control,Controller,0,0,4,4,25,4,1,0,-1.0,3,0
jmeter-1_8_1,org.apache.jmeter.control,GenericController,8,0,26,12,222,43,4,1,0.2692307692307692,13,5
jmeter-1_8_1,org.apache.jmeter.control,Test,0,0,5,4,43,7,0,0,-1.0,0,3
jmeter-1_8_1,org.apache.jmeter.control,TestSampler,0,0,2,2,7,2,0,0,-1.0,0,2
jmeter-1_8_1,org.apache.jmeter.control,LoopController,3,0,17,11,125,21,0,2,0.29411764705882354,9,4
jmeter-1_8_1,org.apache.jmeter.control,Test,0,0,5,4,44,7,0,0,-1.0,0,4
jmeter-1_8_1,org.apache.jmeter.control,TestSampler,0,0,2,2,7,2,0,0,-1.0,0,2
jmeter-1_8_1,org.apache.jmeter.control,NoEntryException,0,0,1,1,9,1,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,2,0,7,6,80,9,0,1,0.2857142857142857,0,4
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,1,0,8,7,81,8,0,1,0.625,0,4
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,1,0,6,5,63,6,0,1,0.5,0,3
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,1,0,5,4,63,7,0,1,0.4,0,5
jmeter-1_8_1,org.apache.jmeter.control.gui,AbstractControllerGui,0,0,2,2,22,2,6,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,0,0,7,6,66,7,0,1,-1.0,0,3
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,5,0,12,9,155,19,0,1,0.4166666666666667,1,4
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,2,0,8,6,95,9,0,0,0.5,0,5
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,2,0,10,9,95,10,0,0,0.3,0,7
jmeter-1_8_1,org.apache.jmeter.modifiers,CounterConfig,13,0,15,15,101,19,0,0,0.0,1,3
jmeter-1_8_1,org.apache.jmeter.modifiers,UserParameters,5,0,9,7,63,13,0,0,0.2222222222222222,1,3
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,5,0,5,4,56,6,0,0,0.4,0,5
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,UserParametersGui,8,0,12,8,175,26,0,0,0.16666666666666666,0,4
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,26,6,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,13,0,23,23,197,31,0,2,0.13043478260869565,1,4
jmeter-1_8_1,org.apache.jmeter.reporters,AbstractListenerElement,1,0,4,3,21,4,1,0,0.5,2,2
jmeter-1_8_1,org.apache.jmeter.reporters,FileReporter,2,0,3,3,70,8,0,0,0.0,1,0
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,4,0,9,9,194,25,0,0,0.2222222222222222,0,0
jmeter-1_8_1,org.apache.jmeter.reporters,ResultCollector,12,2,30,17,242,47,1,1,0.13333333333333333,5,6
jmeter-1_8_1,org.apache.jmeter.timers,ConstantThroughputTimer,4,1,10,10,95,12,0,0,0.6,2,2
jmeter-1_8_1,org.apache.jmeter.timers,ConstantTimer,6,1,9,9,83,9,1,1,0.6666666666666666,1,3
jmeter-1_8_1,org.apache.jmeter.timers,GaussianRandomTimer,0,0,2,2,14,2,0,3,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.timers,RandomTimer,2,1,3,3,29,3,2,2,0.6666666666666666,2,0
jmeter-1_8_1,org.apache.jmeter.timers,UniformRandomTimer,0,0,2,2,13,2,0,3,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.timers,Timer,0,0,5,5,33,5,2,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,3,0,8,7,99,10,0,1,0.5,0,4
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,3,0,6,5,79,6,0,1,0.5,0,4
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,6,2,9,8,126,11,0,1,0.5555555555555556,0,4
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,6,2,9,8,126,11,0,1,0.5555555555555556,0,4
jmeter-1_8_1,org.apache.jmeter.timers.gui,AbstractTimerGui,0,0,2,2,13,2,4,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,6,1,1,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,1,0,6,4,81,10,0,0,0.0,0,4
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,9,0,12,12,96,16,0,1,0.3333333333333333,0,1
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,6,0,5,5,49,9,0,0,0.0,2,0
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,6,0,18,16,178,26,0,1,0.6666666666666666,0,3
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,8,0,17,15,300,36,0,1,0.29411764705882354,1,4
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,10,2,2,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumModel,11,0,11,9,161,16,0,0,0.18181818181818182,2,2
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,4,0,10,9,129,10,0,1,0.2,1,5
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,9,2,4,0,-1.0,3,1
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphModel,13,0,19,16,196,28,1,0,0.15789473684210525,2,3
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphVisualizer,15,0,11,9,258,15,0,1,0.2727272727272727,0,7
jmeter-1_8_1,org.apache.jmeter.visualizers,MailerModel,22,0,31,29,278,41,0,0,0.0967741935483871,1,4
jmeter-1_8_1,org.apache.jmeter.visualizers,MailerVisualizer,13,0,16,14,297,25,0,1,0.3125,0,5
jmeter-1_8_1,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,15,2,1,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.visualizers,RunningSample,11,0,14,14,154,27,0,0,0.0,5,1
jmeter-1_8_1,org.apache.jmeter.visualizers,Sample,5,5,2,2,36,2,0,0,1.0,7,0
jmeter-1_8_1,org.apache.jmeter.visualizers,Spline3,12,0,16,12,261,56,0,0,0.0,1,0
jmeter-1_8_1,org.apache.jmeter.visualizers,SplineModel,15,2,19,19,198,28,0,0,0.3157894736842105,1,3
jmeter-1_8_1,org.apache.jmeter.visualizers,SplineVisualizer,22,1,18,18,298,25,0,1,0.2777777777777778,0,6
jmeter-1_8_1,org.apache.jmeter.visualizers,SplineGraph,5,1,3,3,76,6,0,0,0.6666666666666666,1,1
jmeter-1_8_1,org.apache.jmeter.visualizers,StatVisualizer,12,0,20,19,231,30,0,1,0.45,0,5
jmeter-1_8_1,org.apache.jmeter.visualizers,StatTableModel,5,0,8,8,103,18,0,0,0.5,0,2
jmeter-1_8_1,org.apache.jmeter.visualizers,SortFilterModel,4,1,13,13,136,17,0,0,0.15384615384615385,0,1
jmeter-1_8_1,org.apache.jmeter.visualizers,Row,1,1,1,1,28,2,0,0,0.0,2,1
jmeter-1_8_1,org.apache.jmeter.visualizers,StatVisualizerModel,5,0,17,14,164,22,0,0,0.23529411764705882,4,5
jmeter-1_8_1,org.apache.jmeter.visualizers,Test,0,0,3,2,47,3,0,0,-1.0,0,3
jmeter-1_8_1,org.apache.jmeter.visualizers,TableDataModel,2,0,15,15,124,31,0,1,0.8,1,3
jmeter-1_8_1,org.apache.jmeter.visualizers,TableVisualizer,7,0,8,7,153,8,0,1,0.375,0,5
jmeter-1_8_1,org.apache.jmeter.visualizers,TreeVisualizer,12,0,7,6,123,9,0,0,0.5714285714285714,0,2
jmeter-1_8_1,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,20,3,16,9,297,42,0,0,0.1875,0,3
jmeter-1_8_1,org.apache.jmeter.visualizers,ResultsNodeRenderer,0,0,1,1,9,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.visualizers,WindowedVisualizer,15,0,19,19,175,25,0,1,0.47368421052631576,0,2
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,9,0,13,13,86,19,0,0,0.46153846153846156,0,0
jmeter-1_8_1,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,3,1,5,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.visualizers,Visualizer,0,0,1,1,11,1,0,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter,JMeter,13,0,16,12,208,32,0,0,0.5,1,16
jmeter-1_8_1,org.apache.jmeter,ListenToTest,0,0,5,5,27,5,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter,NewDriver,2,0,4,3,75,6,0,0,0.75,1,0
jmeter-1_8_1,org.apache.jmeter,ProxyAuthenticator,2,0,2,1,13,2,0,0,0.0,0,0
jmeter-1_8_1,org.apache.jmeter.config,Argument,3,0,10,10,88,11,0,0,0.3,10,1
jmeter-1_8_1,org.apache.jmeter.config,Arguments,2,1,16,16,140,25,0,1,0.0,17,1
jmeter-1_8_1,org.apache.jmeter.config,ConfigElement,0,0,3,1,19,3,0,0,-1.0,10,1
jmeter-1_8_1,org.apache.jmeter.config,ConfigTestElement,2,2,2,2,24,3,2,0,1.0,11,1
jmeter-1_8_1,org.apache.jmeter.config,ExtensionsFileFilter,2,0,7,6,75,10,0,0,0.42857142857142855,0,0
jmeter-1_8_1,org.apache.jmeter.config,LoginConfig,0,0,5,5,41,5,0,1,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.config,Modifier,0,0,1,1,3,1,0,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter.config,ResponseBasedModifier,0,0,1,1,3,1,0,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.config.gui,AbstractConfigGui,0,0,2,2,22,2,2,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.config.gui,AbstractModifierGui,0,0,2,2,13,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.config.gui,AbstractResponseBasedModifierGui,0,0,2,2,13,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.config.gui,ArgumentsPanel,9,0,23,14,212,34,0,1,0.34782608695652173,5,7
jmeter-1_8_1,org.apache.jmeter.config.gui,Test,0,0,2,2,12,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.config.gui,LoginConfigGui,3,0,8,5,60,9,0,1,0.375,2,4
jmeter-1_8_1,org.apache.jmeter.engine,ClientJMeterEngine,6,0,8,7,80,8,0,1,0.0,0,4
jmeter-1_8_1,org.apache.jmeter.engine,ConvertListeners,1,0,3,3,51,9,0,0,1.0,1,5
jmeter-1_8_1,org.apache.jmeter.engine,JMeterEngine,0,0,5,0,13,5,2,0,-1.0,2,1
jmeter-1_8_1,org.apache.jmeter.engine,JMeterEngineException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.engine,LagDetector,6,1,5,5,59,6,0,0,0.4,0,0
jmeter-1_8_1,org.apache.jmeter.engine,PreCompiler,4,0,4,4,39,6,0,0,0.75,1,3
jmeter-1_8_1,org.apache.jmeter.engine,RemoteJMeterEngine,0,0,5,0,12,5,1,0,-1.0,3,1
jmeter-1_8_1,org.apache.jmeter.engine,RemoteJMeterEngineImpl,2,0,7,7,69,8,0,1,0.0,0,3
jmeter-1_8_1,org.apache.jmeter.engine,StandardJMeterEngine,8,0,18,9,207,37,0,1,0.0,2,9
jmeter-1_8_1,org.apache.jmeter.engine,TreeCloner,2,0,7,7,52,8,0,0,0.42857142857142855,3,5
jmeter-1_8_1,org.apache.jmeter.engine,Test,0,0,2,2,22,2,0,0,-1.0,0,4
jmeter-1_8_1,org.apache.jmeter.exceptions,IllegalUserActionException,0,0,2,2,12,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.functions,AbstractFunction,1,0,6,4,46,9,3,1,0.8333333333333334,0,3
jmeter-1_8_1,org.apache.jmeter.functions,CompoundFunction,14,0,26,22,316,50,0,1,0.15384615384615385,3,6
jmeter-1_8_1,org.apache.jmeter.functions,Test,2,0,10,10,94,10,0,0,0.2,0,2
jmeter-1_8_1,org.apache.jmeter.functions,Function,0,0,5,5,25,5,4,0,-1.0,2,3
jmeter-1_8_1,org.apache.jmeter.functions,InvalidVariableException,0,0,2,2,10,2,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.functions,UnknownFunction,3,0,8,7,50,9,0,1,0.5,1,3
jmeter-1_8_1,org.apache.jmeter.functions,ValueReplacer,4,0,12,10,152,31,0,0,0.25,6,5
jmeter-1_8_1,org.apache.jmeter.functions,Test,1,0,3,3,24,3,0,0,0.6666666666666666,0,2
jmeter-1_8_1,org.apache.jmeter.functions,IntSum,4,0,6,6,67,7,0,2,0.6666666666666666,1,4
jmeter-1_8_1,org.apache.jmeter.functions,IterationCounter,6,0,6,6,63,8,0,2,0.6666666666666666,1,4
jmeter-1_8_1,org.apache.jmeter.functions,RegexFunction,17,3,20,15,260,40,0,2,0.2,2,4
jmeter-1_8_1,org.apache.jmeter.functions,Test,2,0,10,10,61,10,0,0,0.2,0,2
jmeter-1_8_1,org.apache.jmeter.functions,ThreadNumber,2,0,5,5,36,5,0,1,1.0,0,3
jmeter-1_8_1,org.apache.jmeter.functions.gui,FunctionHelper,5,0,6,4,111,11,0,0,0.0,1,10
jmeter-1_8_1,org.apache.jmeter.functions.gui,HelpListener,0,0,1,1,7,1,0,0,-1.0,0,2
jmeter-1_8_1,org.apache.jmeter.gui,AbstractJMeterGuiComponent,3,0,10,7,87,10,0,1,0.2,0,3
jmeter-1_8_1,org.apache.jmeter.gui,GUIFactory,2,0,4,4,37,8,0,0,0.5,3,2
jmeter-1_8_1,org.apache.jmeter.gui,GuiPackage,5,0,14,13,77,15,0,0,0.2857142857142857,28,6
jmeter-1_8_1,org.apache.jmeter.gui,GuiReady,0,0,1,0,8,1,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.gui,JMeterComponentModel,0,0,7,6,14,7,0,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter.gui,JMeterFileFilter,1,0,4,4,35,9,0,0,0.5,0,0
jmeter-1_8_1,org.apache.jmeter.gui,JMeterGUIComponent,0,0,10,10,65,10,2,0,-1.0,13,2
jmeter-1_8_1,org.apache.jmeter.gui,JMeterJListModel,1,0,8,8,42,10,0,0,0.0,0,0
jmeter-1_8_1,org.apache.jmeter.gui,ListDialog,8,0,13,11,157,16,0,0,0.3076923076923077,0,1
jmeter-1_8_1,org.apache.jmeter.gui,MainFrame,18,0,27,20,270,38,0,0,0.1111111111111111,3,6
jmeter-1_8_1,org.apache.jmeter.gui,WindowHappenings,0,0,1,1,15,1,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.gui,NamePanel,3,0,16,13,106,17,0,1,0.25,8,5
jmeter-1_8_1,org.apache.jmeter.gui.action,AboutCommand,2,0,4,3,65,6,0,1,0.5,1,3
jmeter-1_8_1,org.apache.jmeter.gui.action,AbstractAction,0,0,3,2,28,5,5,1,-1.0,0,3
jmeter-1_8_1,org.apache.jmeter.gui.action,ActionRouter,4,0,6,4,111,16,0,0,0.3333333333333333,12,5
jmeter-1_8_1,org.apache.jmeter.gui.action,AddParent,2,0,4,3,53,4,0,1,0.75,0,3
jmeter-1_8_1,org.apache.jmeter.gui.action,AddToTree,2,0,4,3,42,4,0,1,0.5,1,3
jmeter-1_8_1,org.apache.jmeter.gui.action,Analyze,1,0,3,3,44,4,0,1,1.0,0,2
jmeter-1_8_1,org.apache.jmeter.gui.action,ChangeLanguage,3,1,2,2,25,2,0,1,1.0,1,1
jmeter-1_8_1,org.apache.jmeter.gui.action,CheckDirty,13,8,6,6,108,17,0,2,0.6666666666666666,5,5
jmeter-1_8_1,org.apache.jmeter.gui.action,Clear,4,2,3,3,56,5,0,1,1.0,1,3
jmeter-1_8_1,org.apache.jmeter.gui.action,Command,0,0,2,2,9,2,17,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.gui.action,CreateFunctionDialog,2,0,3,3,26,3,0,2,0.6666666666666666,0,1
jmeter-1_8_1,org.apache.jmeter.gui.action,DragNDrop,4,3,2,2,44,5,0,2,1.0,1,3
jmeter-1_8_1,org.apache.jmeter.gui.action,EditCommand,1,0,3,3,41,4,0,1,1.0,0,0
jmeter-1_8_1,org.apache.jmeter.gui.action,EnableComponent,3,2,2,2,29,4,0,1,1.0,0,1
jmeter-1_8_1,org.apache.jmeter.gui.action,ExitCommand,1,0,3,3,39,5,0,1,1.0,0,3
jmeter-1_8_1,org.apache.jmeter.gui.action,GlobalMouseListener,1,0,1,1,9,1,0,0,0.0,0,1
jmeter-1_8_1,org.apache.jmeter.gui.action,Help,8,1,3,2,65,6,0,1,0.6666666666666666,0,4
jmeter-1_8_1,org.apache.jmeter.gui.action,Load,16,0,19,16,187,23,0,1,0.2631578947368421,2,10
jmeter-1_8_1,org.apache.jmeter.gui.action,Test,14,0,13,12,101,13,0,0,0.15384615384615385,0,3
jmeter-1_8_1,org.apache.jmeter.gui.action,LookAndFeelCommand,1,0,3,3,42,3,0,1,1.0,0,2
jmeter-1_8_1,org.apache.jmeter.gui.action,New,1,0,3,3,40,5,0,1,1.0,0,5
jmeter-1_8_1,org.apache.jmeter.gui.action,RemoteStart,3,0,4,3,76,7,0,2,0.75,0,4
jmeter-1_8_1,org.apache.jmeter.gui.action,Remove,1,0,3,3,38,4,0,1,1.0,0,4
jmeter-1_8_1,org.apache.jmeter.gui.action,SSLManagerCommand,2,0,5,4,70,7,0,1,0.8,1,4
jmeter-1_8_1,org.apache.jmeter.gui.action,AcceptPKCS12FileFilter,0,0,2,2,20,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.gui.action,Save,8,0,9,7,124,16,0,1,0.4444444444444444,3,7
jmeter-1_8_1,org.apache.jmeter.gui.action,Test,1,0,3,3,20,3,0,0,0.6666666666666666,0,3
jmeter-1_8_1,org.apache.jmeter.gui.action,Start,2,0,4,3,57,6,0,2,0.75,0,4
jmeter-1_8_1,org.apache.jmeter.gui.tree,JMeterCellRenderer,0,0,2,2,18,3,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.gui.tree,JMeterTreeListener,10,0,28,22,270,46,0,0,0.32142857142857145,4,6
jmeter-1_8_1,org.apache.jmeter.gui.tree,JMeterTreeModel,0,0,9,8,92,14,0,0,-1.0,5,4
jmeter-1_8_1,org.apache.jmeter.gui.tree,JMeterTreeNode,1,0,13,13,58,13,0,0,0.9230769230769231,15,5
jmeter-1_8_1,org.apache.jmeter.gui.util,ButtonPanel,10,5,4,2,104,9,0,0,0.5,0,1
jmeter-1_8_1,org.apache.jmeter.gui.util,FileDialoger,2,2,5,4,84,14,0,0,0.4,9,3
jmeter-1_8_1,org.apache.jmeter.gui.util,FilePanel,5,0,9,7,84,12,0,0,0.0,1,1
jmeter-1_8_1,org.apache.jmeter.gui.util,FocusRequester,2,0,2,2,29,2,0,0,0.0,0,0
jmeter-1_8_1,org.apache.jmeter.gui.util,JMeterColor,3,3,2,2,14,2,0,0,1.0,3,0
jmeter-1_8_1,org.apache.jmeter.gui.util,JMeterMenuBar,27,0,20,12,354,43,0,0,0.0,1,7
jmeter-1_8_1,org.apache.jmeter.gui.util,MenuFactory,30,9,19,17,333,38,0,0,0.21052631578947367,14,7
jmeter-1_8_1,org.apache.jmeter.gui.util,MenuInfo,2,2,1,1,25,1,0,0,0.0,1,0
jmeter-1_8_1,org.apache.jmeter.gui.util,NumberFieldErrorListener,1,0,2,2,30,4,0,0,1.0,2,2
jmeter-1_8_1,org.apache.jmeter.gui.util,PowerTableModel,2,0,22,20,208,29,0,0,0.13636363636363635,5,1
jmeter-1_8_1,org.apache.jmeter.gui.util,TextAreaCellRenderer,1,0,2,2,23,4,0,0,0.0,1,1
jmeter-1_8_1,org.apache.jmeter.gui.util,TextAreaTableCellEditor,6,0,14,14,78,20,0,0,0.35714285714285715,0,0
jmeter-1_8_1,org.apache.jmeter.junit,JMeterTest,1,0,7,4,120,15,0,0,0.2857142857142857,0,5
jmeter-1_8_1,org.apache.jmeter.plugin,JMeterPlugin,0,0,2,2,7,2,0,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.plugin,PluginManager,1,0,3,1,33,6,0,0,0.6666666666666666,2,3
jmeter-1_8_1,org.apache.jmeter.samplers,AbstractSampler,1,0,5,2,32,7,0,1,0.0,0,2
jmeter-1_8_1,org.apache.jmeter.samplers,Clearable,0,0,1,1,11,1,0,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.samplers,CycleEntry,0,0,1,1,9,1,0,1,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.samplers,Entry,5,0,10,9,91,13,1,0,0.3,23,2
jmeter-1_8_1,org.apache.jmeter.samplers,RemoteListenerWrapper,2,0,9,9,70,9,0,1,0.2222222222222222,1,2
jmeter-1_8_1,org.apache.jmeter.samplers,RemoteSampleListener,0,0,7,7,21,7,1,0,-1.0,4,1
jmeter-1_8_1,org.apache.jmeter.samplers,RemoteSampleListenerImpl,2,0,10,10,77,19,0,1,0.2,0,3
jmeter-1_8_1,org.apache.jmeter.samplers,RemoteSampleListenerWrapper,2,0,5,5,38,5,0,1,0.4,1,2
jmeter-1_8_1,org.apache.jmeter.samplers,RemoteTestListenerWrapper,2,0,6,6,46,6,0,0,0.3333333333333333,1,1
jmeter-1_8_1,org.apache.jmeter.samplers,Remoteable,0,0,0,0,5,0,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.samplers,SampleEvent,2,0,4,4,19,4,0,0,0.5,12,1
jmeter-1_8_1,org.apache.jmeter.samplers,SampleListener,0,0,3,3,17,3,3,0,-1.0,3,1
jmeter-1_8_1,org.apache.jmeter.samplers,SampleResult,30,3,29,29,176,29,0,0,0.4482758620689655,57,3
jmeter-1_8_1,org.apache.jmeter.samplers,Sampler,1,1,1,1,15,1,1,0,-1.0,18,1
jmeter-1_8_1,org.apache.jmeter.samplers.gui,AbstractSamplerGui,0,0,2,2,22,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.save,DataSource,8,8,5,5,45,5,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.save,SaveService,19,0,21,14,412,70,0,1,0.2857142857142857,8,6
jmeter-1_8_1,org.apache.jmeter.save,Test,1,0,3,3,25,5,0,0,1.0,0,2
jmeter-1_8_1,org.apache.jmeter.save,SaveServiceConstants,36,36,0,0,104,0,1,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.swing,HtmlPane,0,0,1,1,8,1,0,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.testelement,AbstractTestElement,2,0,24,15,255,53,1,1,0.0,0,1
jmeter-1_8_1,org.apache.jmeter.testelement,PerSampleClonable,0,0,1,1,8,1,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.testelement,PerThreadClonable,0,0,1,1,8,1,0,0,-1.0,0,0
jmeter-1_8_1,org.apache.jmeter.testelement,TestElement,3,3,7,7,49,7,1,0,-1.0,84,1
jmeter-1_8_1,org.apache.jmeter.testelement,TestListener,0,0,4,4,11,4,0,0,-1.0,1,0
jmeter-1_8_1,org.apache.jmeter.testelement,TestPlan,8,3,13,13,112,18,1,2,0.46153846153846156,3,4
jmeter-1_8_1,org.apache.jmeter.testelement,ThreadListener,0,0,2,2,13,2,0,0,-1.0,0,1
jmeter-1_8_1,org.apache.jmeter.testelement,VariablesCollection,1,0,2,2,12,2,0,0,0.0,3,1
jmeter-1_8_1,org.apache.jmeter.testelement,WorkBench,2,0,2,2,23,2,0,3,1.0,2,0
jmeter-1_8_1,org.apache.jmeter.threads,JMeterThread,12,0,13,7,144,23,0,0,0.15384615384615385,2,13
jmeter-1_8_1,org.apache.jmeter.threads,JMeterThreadMonitor,0,0,1,1,6,1,0,0,-1.0,1,1
jmeter-1_8_1,org.apache.jmeter.threads,JMeterVariables,2,0,7,7,31,8,0,0,0.5714285714285714,16,0
jmeter-1_8_1,org.apache.jmeter.threads,ListenerNotifier,6,0,8,7,79,13,0,0,0.0,2,2
