Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-2_5,org.apache.jmeter.assertions,SizeAssertionTest,8,0,9,7,111,10,0,0,0.0,0,6
jmeter-2_5,org.apache.jmeter.assertions,XMLSchemaAssertionTest,4,0,14,10,126,15,0,0,0.21428571428571427,0,6
jmeter-2_5,org.apache.jmeter.assertions,XPathAssertionTest,5,0,24,20,220,25,0,0,0.08333333333333333,0,6
jmeter-2_5,org.apache.jmeter.assertions.gui,AssertionGui,17,0,13,8,323,34,0,1,0.15384615384615385,0,6
jmeter-2_5,org.apache.jmeter.assertions.gui,ClearPatternsListener,0,0,1,1,16,3,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.assertions.gui,AddPatternListener,0,0,1,1,10,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.assertions.gui,BeanShellAssertionGui,5,0,11,6,101,11,0,1,0.18181818181818182,0,3
jmeter-2_5,org.apache.jmeter.assertions.gui,DurationAssertionGui,2,0,8,7,66,10,0,1,0.25,0,4
jmeter-2_5,org.apache.jmeter.assertions.gui,HTMLAssertionGui,12,0,14,12,254,29,0,1,0.35714285714285715,0,6
jmeter-2_5,org.apache.jmeter.assertions.gui,MD5HexAssertionGUI,2,0,7,6,48,8,0,1,0.2857142857142857,0,4
jmeter-2_5,org.apache.jmeter.assertions.gui,SMIMEAssertionGui,12,0,13,9,158,16,0,1,0.15384615384615385,0,4
jmeter-2_5,org.apache.jmeter.assertions.gui,SizeAssertionGui,14,0,13,9,214,27,0,1,0.15384615384615385,0,4
jmeter-2_5,org.apache.jmeter.assertions.gui,XMLAssertionGui,1,0,6,5,42,6,0,1,0.6666666666666666,0,3
jmeter-2_5,org.apache.jmeter.assertions.gui,XMLConfPanel,9,0,9,7,110,9,0,0,0.0,2,3
jmeter-2_5,org.apache.jmeter.assertions.gui,XMLSchemaAssertionGUI,3,0,7,6,72,7,0,1,0.2857142857142857,0,5
jmeter-2_5,org.apache.jmeter.assertions.gui,XPathAssertionGui,3,0,8,7,68,9,0,1,0.25,0,6
jmeter-2_5,org.apache.jmeter.assertions.gui,XPathPanel,6,0,14,13,137,20,0,0,0.0,2,3
jmeter-2_5,org.apache.jmeter.assertions.gui,AbstractAssertionGui,1,0,1,1,13,1,10,0,0.0,0,1
jmeter-2_5,org.apache.jmeter.config,CSVDataSet,14,0,18,17,165,29,0,2,0.0,1,7
jmeter-2_5,org.apache.jmeter.config,CSVDataSetBeanInfo,12,0,2,2,64,5,0,0,0.0,1,0
jmeter-2_5,org.apache.jmeter.config,RandomVariableConfig,12,0,19,13,173,26,0,2,0.0,0,3
jmeter-2_5,org.apache.jmeter.config,RandomVariableConfigBeanInfo,9,0,1,1,38,1,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.config,Argument,4,3,11,11,102,13,0,0,0.2727272727272727,17,0
jmeter-2_5,org.apache.jmeter.config,Arguments,2,1,17,17,177,29,0,2,0.0,31,3
jmeter-2_5,org.apache.jmeter.config,ConfigElement,0,0,3,0,13,3,1,0,-1.0,11,1
jmeter-2_5,org.apache.jmeter.config,ConfigTestElement,3,2,4,4,24,5,4,1,1.0,16,2
jmeter-2_5,org.apache.jmeter.config,LoginConfig,1,0,6,6,39,6,0,2,0.6666666666666666,2,1
jmeter-2_5,org.apache.jmeter.config,TestCVSDataSet,1,0,9,8,139,9,0,0,0.3333333333333333,0,5
jmeter-2_5,org.apache.jmeter.control,ForeachController,7,0,19,9,122,26,0,2,0.10526315789473684,1,2
jmeter-2_5,org.apache.jmeter.control,IncludeController,6,0,10,7,137,23,0,2,0.2,2,8
jmeter-2_5,org.apache.jmeter.control,InterleaveControl,8,2,13,5,116,21,1,2,0.15384615384615385,4,3
jmeter-2_5,org.apache.jmeter.control,ModuleController,3,0,13,7,130,29,0,2,0.15384615384615385,2,5
jmeter-2_5,org.apache.jmeter.control,OnceOnlyController,1,0,3,2,26,5,0,2,1.0,2,1
jmeter-2_5,org.apache.jmeter.control,RandomController,2,0,3,1,24,4,0,3,0.6666666666666666,1,0
jmeter-2_5,org.apache.jmeter.control,RandomOrderController,1,0,4,2,49,9,0,2,0.5,2,0
jmeter-2_5,org.apache.jmeter.control,SwitchController,2,0,7,4,65,13,0,2,0.42857142857142855,2,1
jmeter-2_5,org.apache.jmeter.control,ThroughputController,14,2,27,21,189,37,0,2,0.18518518518518517,3,4
jmeter-2_5,org.apache.jmeter.control,MutableInteger,1,0,3,1,12,3,0,0,0.0,1,0
jmeter-2_5,org.apache.jmeter.control,Controller,0,0,4,4,23,4,2,0,-1.0,5,1
jmeter-2_5,org.apache.jmeter.control,GenericController,8,0,27,7,225,42,14,1,0.07407407407407407,11,5
jmeter-2_5,org.apache.jmeter.control,IfController,5,0,12,10,106,16,0,2,0.25,3,1
jmeter-2_5,org.apache.jmeter.control,LoopController,4,0,15,7,96,19,0,2,0.0,11,1
jmeter-2_5,org.apache.jmeter.control,NextIsNullException,1,0,0,0,6,0,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.control,ReplaceableController,0,0,2,2,15,2,2,0,-1.0,1,1
jmeter-2_5,org.apache.jmeter.control,RunTime,4,0,13,7,75,17,0,2,0.15384615384615385,2,0
jmeter-2_5,org.apache.jmeter.control,TestFragmentController,1,0,0,0,3,0,0,2,-1.0,1,0
jmeter-2_5,org.apache.jmeter.control,TransactionController,11,0,13,9,159,30,0,2,0.23076923076923078,4,10
jmeter-2_5,org.apache.jmeter.control,TransactionSampler,8,0,10,8,68,13,0,0,0.4,3,4
jmeter-2_5,org.apache.jmeter.control,WhileController,3,0,6,4,59,10,0,2,0.3333333333333333,2,4
jmeter-2_5,org.apache.jmeter.control,TestGenericController,0,0,2,2,33,4,0,0,-1.0,0,2
jmeter-2_5,org.apache.jmeter.control,TestIfController,0,0,5,5,98,10,0,0,-1.0,0,5
jmeter-2_5,org.apache.jmeter.control,TestInterleaveControl,0,0,7,7,195,20,0,0,-1.0,0,4
jmeter-2_5,org.apache.jmeter.control,TestLoopController,0,0,4,4,54,7,0,0,-1.0,0,3
jmeter-2_5,org.apache.jmeter.control,TestOnceOnlyController,0,0,6,6,240,23,0,0,-1.0,0,5
jmeter-2_5,org.apache.jmeter.control,TestRandomOrderController,0,0,4,4,44,8,0,0,-1.0,0,2
jmeter-2_5,org.apache.jmeter.control,TestRunTime,0,0,2,2,42,3,0,0,-1.0,0,4
jmeter-2_5,org.apache.jmeter.control,TestSwitchController,0,0,15,10,173,23,0,0,-1.0,0,10
jmeter-2_5,org.apache.jmeter.control,TestThroughputController,0,0,6,6,153,15,0,0,-1.0,0,3
jmeter-2_5,org.apache.jmeter.control,TestWhileController,3,0,21,14,276,37,0,0,0.09523809523809523,0,11
jmeter-2_5,org.apache.jmeter.control.gui,ForeachControlPanel,7,0,9,7,129,13,0,1,0.3333333333333333,0,4
jmeter-2_5,org.apache.jmeter.control.gui,IncludeControllerGui,2,0,8,7,58,8,0,1,0.5,0,7
jmeter-2_5,org.apache.jmeter.control.gui,InterleaveControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,4
jmeter-2_5,org.apache.jmeter.control.gui,ModuleControllerGui,5,0,12,7,175,30,0,1,0.25,0,8
jmeter-2_5,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,3,3,17,3,0,0,0.0,0,1
jmeter-2_5,org.apache.jmeter.control.gui,OnceOnlyControllerGui,1,0,5,4,26,5,0,1,0.6,0,3
jmeter-2_5,org.apache.jmeter.control.gui,RandomControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,5
jmeter-2_5,org.apache.jmeter.control.gui,RandomOrderControllerGui,1,0,3,3,23,3,0,2,0.6666666666666666,0,2
jmeter-2_5,org.apache.jmeter.control.gui,SwitchControllerGui,3,0,8,6,52,8,0,1,0.25,0,3
jmeter-2_5,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,111,15,0,1,0.2222222222222222,0,3
jmeter-2_5,org.apache.jmeter.control.gui,AbstractControllerGui,1,0,2,2,20,2,15,0,1.0,0,1
jmeter-2_5,org.apache.jmeter.control.gui,IfControllerPanel,5,0,10,8,119,13,0,1,0.3,0,3
jmeter-2_5,org.apache.jmeter.control.gui,LogicControllerGui,1,0,5,4,31,5,1,1,0.8,0,2
jmeter-2_5,org.apache.jmeter.control.gui,LoopControlPanel,6,0,12,8,163,19,0,1,0.25,1,3
jmeter-2_5,org.apache.jmeter.control.gui,RunTimeGui,3,0,12,8,124,16,0,1,0.25,0,3
jmeter-2_5,org.apache.jmeter.control.gui,TestFragmentControllerGui,1,0,7,6,47,7,0,1,0.7142857142857143,0,3
jmeter-2_5,org.apache.jmeter.control.gui,TestPlanGui,5,0,9,8,113,12,0,0,0.4444444444444444,0,9
jmeter-2_5,org.apache.jmeter.control.gui,TransactionControllerGui,3,0,6,5,46,6,0,1,0.5,0,4
jmeter-2_5,org.apache.jmeter.control.gui,WhileControllerGui,4,0,9,7,94,12,0,1,0.2222222222222222,0,3
jmeter-2_5,org.apache.jmeter.control.gui,WorkBenchGui,1,0,7,6,51,7,0,0,0.7142857142857143,0,5
jmeter-2_5,org.apache.jmeter.control.gui,ReportGui,4,0,10,7,107,12,0,0,0.4,0,6
jmeter-2_5,org.apache.jmeter.extractor,BSFPostProcessor,2,0,1,1,17,2,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,BSFPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,BeanShellPostProcessor,3,0,2,1,27,4,0,0,1.0,0,4
jmeter-2_5,org.apache.jmeter.extractor,BeanShellPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,DebugPostProcessor,1,0,1,1,25,2,0,0,0.0,0,4
jmeter-2_5,org.apache.jmeter.extractor,DebugPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,JSR223PostProcessor,2,0,1,1,19,2,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,JSR223PostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.extractor,RegexExtractor,17,6,28,20,329,60,0,0,0.0,2,4
jmeter-2_5,org.apache.jmeter.extractor,XPathExtractor,15,0,31,25,256,45,0,0,0.12903225806451613,3,6
jmeter-2_5,org.apache.jmeter.extractor,TestRegexExtractor,4,0,24,23,334,24,0,0,0.08333333333333333,1,6
jmeter-2_5,org.apache.jmeter.extractor,TestXPathExtractor,7,0,7,7,152,7,0,0,0.2857142857142857,0,5
jmeter-2_5,org.apache.jmeter.extractor.gui,RegexExtractorGui,13,0,12,6,166,14,0,0,0.16666666666666666,0,5
jmeter-2_5,org.apache.jmeter.extractor.gui,XPathExtractorGui,6,0,11,6,103,12,0,0,0.18181818181818182,0,5
jmeter-2_5,org.apache.jmeter.modifiers,BSFPreProcessor,2,0,1,1,17,2,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,2,1,24,3,0,0,1.0,0,4
jmeter-2_5,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers,CounterConfig,9,2,24,20,128,29,0,0,0.0,1,3
jmeter-2_5,org.apache.jmeter.modifiers,JSR223PreProcessor,2,0,1,1,19,2,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers,JSR223PreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers,UserParameters,6,3,15,11,102,23,0,0,0.26666666666666666,2,6
jmeter-2_5,org.apache.jmeter.modifiers.gui,CounterConfigGui,7,0,7,6,77,8,0,0,0.2857142857142857,0,5
jmeter-2_5,org.apache.jmeter.modifiers.gui,UserParametersGui,14,0,16,10,221,37,0,0,0.125,0,7
jmeter-2_5,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,26,6,0,0,-1.0,0,1
jmeter-2_5,org.apache.jmeter.reporters,MailerModel,17,0,27,27,231,39,0,0,0.07407407407407407,2,3
jmeter-2_5,org.apache.jmeter.reporters,MailerResultCollector,2,1,4,4,25,4,0,2,0.0,0,1
jmeter-2_5,org.apache.jmeter.reporters,AbstractListenerElement,2,0,4,3,23,5,1,0,0.5,2,2
jmeter-2_5,org.apache.jmeter.reporters,FileReporter,7,0,11,11,265,33,0,0,0.18181818181818182,1,1
jmeter-2_5,org.apache.jmeter.reporters,GraphPanel,4,0,8,8,188,24,0,0,0.0,1,0
jmeter-2_5,org.apache.jmeter.reporters,ResultAction,2,0,4,4,39,8,0,0,1.0,1,2
jmeter-2_5,org.apache.jmeter.reporters,ResultCollector,22,1,34,24,423,70,1,1,0.17647058823529413,8,14
jmeter-2_5,org.apache.jmeter.reporters,FileEntry,2,0,1,0,8,1,0,0,0.0,1,1
jmeter-2_5,org.apache.jmeter.reporters,ResultCollectorHelper,3,0,2,2,18,3,0,0,0.0,2,3
jmeter-2_5,org.apache.jmeter.reporters,ResultSaver,10,6,16,6,154,27,0,0,0.3125,1,6
jmeter-2_5,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,1,0
jmeter-2_5,org.apache.jmeter.reporters,Summariser,14,0,14,10,223,32,0,0,0.35714285714285715,4,7
jmeter-2_5,org.apache.jmeter.reporters,Totals,3,0,1,0,15,1,0,0,0.0,1,1
jmeter-2_5,org.apache.jmeter.sampler,DebugSampler,4,0,9,8,78,13,0,0,0.2222222222222222,0,4
jmeter-2_5,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,21,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.sampler,TestAction,10,5,9,8,79,14,0,0,0.2222222222222222,1,3
jmeter-2_5,org.apache.jmeter.sampler.gui,TestActionGui,17,0,13,12,161,24,0,0,0.23076923076923078,0,4
jmeter-2_5,org.apache.jmeter.timers,BSFTimer,2,0,1,1,29,3,0,1,0.0,0,0
jmeter-2_5,org.apache.jmeter.timers,BSFTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.timers,BeanShellTimer,3,0,2,1,35,4,0,1,1.0,1,1
jmeter-2_5,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,17,12,155,24,0,1,0.35294117647058826,1,6
jmeter-2_5,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
jmeter-2_5,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,1,0,2,2,33,4,0,0,0.0,2,0
jmeter-2_5,org.apache.jmeter.timers,ConstantTimer,3,1,8,8,59,8,1,1,0.625,1,2
jmeter-2_5,org.apache.jmeter.timers,GaussianRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_5,org.apache.jmeter.timers,JSR223Timer,2,0,1,1,32,3,0,1,0.0,0,0
jmeter-2_5,org.apache.jmeter.timers,JSR223TimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.timers,RandomTimer,3,1,4,4,30,4,2,2,0.5,2,0
jmeter-2_5,org.apache.jmeter.timers,SyncTimer,5,0,5,4,58,6,0,1,0.0,1,2
jmeter-2_5,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,9,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.timers,UniformRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_5,org.apache.jmeter.timers,Timer,0,0,1,1,10,1,7,0,-1.0,2,0
jmeter-2_5,org.apache.jmeter.timers,PackageTest,1,0,5,5,62,8,0,0,1.0,0,7
jmeter-2_5,org.apache.jmeter.timers.gui,ConstantTimerGui,4,0,8,7,77,8,0,1,0.375,0,4
jmeter-2_5,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,7,0,8,7,94,8,0,1,0.375,0,4
jmeter-2_5,org.apache.jmeter.timers.gui,UniformRandomTimerGui,7,0,8,7,93,8,0,1,0.375,0,4
jmeter-2_5,org.apache.jmeter.timers.gui,AbstractTimerGui,1,0,2,2,21,2,3,0,1.0,0,1
jmeter-2_5,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,3,1,0,0,-1.0,0,1
jmeter-2_5,org.apache.jmeter.visualizers,AssertionVisualizer,2,0,6,4,57,9,0,0,0.3333333333333333,0,3
jmeter-2_5,org.apache.jmeter.visualizers,AxisGraph,13,0,16,13,135,24,0,0,0.3125,2,0
jmeter-2_5,org.apache.jmeter.visualizers,BSFListener,2,0,5,5,30,6,0,1,1.0,0,2
jmeter-2_5,org.apache.jmeter.visualizers,BSFListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,BeanShellListener,3,0,6,5,33,7,0,1,1.0,0,3
jmeter-2_5,org.apache.jmeter.visualizers,BeanShellListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,ComparisonVisualizer,6,0,10,5,103,15,0,0,0.2,0,4
jmeter-2_5,org.apache.jmeter.visualizers,Selector,0,0,1,1,28,4,0,0,-1.0,0,4
jmeter-2_5,org.apache.jmeter.visualizers,DistributionGraph,3,0,12,9,132,18,0,0,0.6666666666666666,1,1
jmeter-2_5,org.apache.jmeter.visualizers,DistributionGraphVisualizer,7,0,13,9,112,15,0,1,0.23076923076923078,0,5
jmeter-2_5,org.apache.jmeter.visualizers,Graph,11,0,18,17,175,32,0,0,0.2777777777777778,1,3
jmeter-2_5,org.apache.jmeter.visualizers,GraphAccum,9,0,17,15,269,35,0,1,0.29411764705882354,1,4
jmeter-2_5,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,4,2,2,0,-1.0,1,1
jmeter-2_5,org.apache.jmeter.visualizers,GraphAccumModel,8,0,11,9,126,17,0,0,0.18181818181818182,2,2
jmeter-2_5,org.apache.jmeter.visualizers,GraphAccumVisualizer,5,0,10,9,108,10,0,1,0.3,1,4
jmeter-2_5,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,4,2,3,0,-1.0,1,1
jmeter-2_5,org.apache.jmeter.visualizers,GraphVisualizer,19,0,20,8,263,25,0,1,0.15,0,6
jmeter-2_5,org.apache.jmeter.visualizers,JSR223Listener,2,0,5,5,30,6,0,1,1.0,0,2
jmeter-2_5,org.apache.jmeter.visualizers,JSR223ListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,LineGraph,14,0,19,18,162,27,0,0,0.21052631578947367,1,0
jmeter-2_5,org.apache.jmeter.visualizers,MailerVisualizer,11,0,15,12,235,21,0,0,0.26666666666666666,0,5
jmeter-2_5,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,13,2,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,PropertyControlGui,12,0,14,9,134,22,0,0,0.35714285714285715,0,5
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsHTML,5,0,6,4,66,13,1,2,0.6666666666666666,0,3
jmeter-2_5,org.apache.jmeter.visualizers,LocalHTMLEditorKit,2,0,2,2,22,5,0,0,1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,LocalHTMLFactory,0,0,1,1,15,4,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsHTMLWithEmbedded,0,0,2,1,14,2,0,3,-1.0,0,2
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsJSON,6,0,4,2,75,12,0,2,0.5,1,4
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsRegexp,7,0,15,11,158,22,0,1,0.26666666666666666,0,5
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsText,0,0,3,2,21,3,0,2,-1.0,0,3
jmeter-2_5,org.apache.jmeter.visualizers,RenderAsXML,5,0,11,6,136,22,0,2,0.8181818181818182,1,5
jmeter-2_5,org.apache.jmeter.visualizers,DOMTreePanel,3,0,5,2,88,13,0,0,0.8,0,0
jmeter-2_5,org.apache.jmeter.visualizers,DomTreeRenderer,1,0,3,1,49,9,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,RequestPanel,4,0,4,4,70,10,0,0,0.0,1,4
jmeter-2_5,org.apache.jmeter.visualizers,RequestView,0,0,5,5,28,5,1,0,-1.0,1,0
jmeter-2_5,org.apache.jmeter.visualizers,RequestViewRaw,3,0,5,5,50,8,0,1,0.4,1,3
jmeter-2_5,org.apache.jmeter.visualizers,ResultRenderer,0,0,10,10,18,10,7,0,-1.0,1,1
jmeter-2_5,org.apache.jmeter.visualizers,SamplerResultTab,43,3,20,14,330,38,4,1,0.1,0,8
jmeter-2_5,org.apache.jmeter.visualizers,RowResult,2,0,5,5,35,5,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,SearchTextExtension,17,0,12,7,158,21,0,0,0.25,1,1
jmeter-2_5,org.apache.jmeter.visualizers,EnterAction,1,0,1,1,6,1,0,0,0.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,SimpleDataWriter,1,0,5,4,35,5,0,0,0.6,0,1
jmeter-2_5,org.apache.jmeter.visualizers,Spline3,12,0,16,12,263,55,0,0,0.0,1,0
jmeter-2_5,org.apache.jmeter.visualizers,SplineModel,9,2,15,15,80,20,0,0,0.2,1,4
jmeter-2_5,org.apache.jmeter.visualizers,SplineVisualizer,24,0,18,12,201,25,0,1,0.2777777777777778,0,6
jmeter-2_5,org.apache.jmeter.visualizers,SplineGraph,5,0,3,3,48,6,0,0,0.6666666666666666,1,1
jmeter-2_5,org.apache.jmeter.visualizers,StatGraphVisualizer,28,0,12,11,229,28,0,0,0.16666666666666666,2,16
jmeter-2_5,org.apache.jmeter.visualizers,StatVisualizer,14,0,9,8,122,12,0,0,0.2222222222222222,2,9
jmeter-2_5,org.apache.jmeter.visualizers,SummaryReport,14,0,9,8,122,12,0,0,0.2222222222222222,2,9
jmeter-2_5,org.apache.jmeter.visualizers,TableVisualizer,15,0,10,8,148,12,0,0,0.5,2,7
jmeter-2_5,org.apache.jmeter.visualizers,SampleSuccessFunctor,0,0,2,2,19,4,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,TreeNodeRenderer,3,0,2,2,25,4,0,0,1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,20,3,13,8,248,36,0,0,0.23076923076923078,4,5
jmeter-2_5,org.apache.jmeter.visualizers,ResultsNodeRenderer,1,0,1,1,23,4,0,0,0.0,0,1
jmeter-2_5,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,3,0,11,4,139,21,0,0,0.2727272727272727,1,1
jmeter-2_5,org.apache.jmeter.visualizers,CachingStatCalculator,1,0,5,5,32,6,0,1,0.4,3,2
jmeter-2_5,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,7,1,5,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,Printable,0,0,1,0,6,1,0,0,-1.0,0,0
jmeter-2_5,org.apache.jmeter.visualizers,RunningSample,11,0,20,19,240,41,0,0,0.0,4,2
jmeter-2_5,org.apache.jmeter.visualizers,Sample,14,0,21,21,149,21,0,0,0.09523809523809523,9,1
jmeter-2_5,org.apache.jmeter.visualizers,SamplingStatCalculator,5,0,28,25,206,39,1,0,0.07142857142857142,9,3
jmeter-2_5,org.apache.jmeter.visualizers,Visualizer,0,0,2,2,14,2,3,0,-1.0,4,1
jmeter-2_5,org.apache.jmeter.visualizers,MonitorAccumModel,6,0,15,14,163,25,0,0,0.0,4,7
jmeter-2_5,org.apache.jmeter.visualizers,MonitorGraph,9,0,11,10,137,22,0,1,0.18181818181818182,2,2
