Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-3_2,org.apache.jmeter.control,NextIsNullException,1,0,4,4,18,4,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.control,ReplaceableController,0,0,2,0,16,2,2,0,-1.0,1,1
jmeter-3_2,org.apache.jmeter.control,RunTime,4,0,14,8,85,18,0,2,0.14285714285714285,2,0
jmeter-3_2,org.apache.jmeter.control,TestFragmentController,1,0,0,0,3,0,0,2,-1.0,1,0
jmeter-3_2,org.apache.jmeter.control,TransactionController,14,0,16,11,231,37,0,2,0.1875,7,12
jmeter-3_2,org.apache.jmeter.control,TransactionSampler,9,0,11,9,80,15,0,0,0.45454545454545453,3,6
jmeter-3_2,org.apache.jmeter.control,WhileController,3,0,7,5,64,11,0,2,0.2857142857142857,3,4
jmeter-3_2,org.apache.jmeter.control,TestGenericController,0,0,1,1,30,3,0,0,-1.0,0,2
jmeter-3_2,org.apache.jmeter.control,TestIfController,0,0,7,7,210,14,0,0,-1.0,0,12
jmeter-3_2,org.apache.jmeter.control,TestInterleaveControl,0,0,6,6,192,19,0,0,-1.0,0,4
jmeter-3_2,org.apache.jmeter.control,TestLoopController,0,0,4,4,71,8,0,0,-1.0,0,9
jmeter-3_2,org.apache.jmeter.control,TestOnceOnlyController,0,0,4,4,172,16,0,0,-1.0,0,4
jmeter-3_2,org.apache.jmeter.control,TestRandomController,0,0,3,3,42,7,0,0,-1.0,0,2
jmeter-3_2,org.apache.jmeter.control,TestRandomOrderController,0,0,3,3,41,7,0,0,-1.0,0,2
jmeter-3_2,org.apache.jmeter.control,TestRunTime,0,0,1,1,38,2,0,0,-1.0,0,4
jmeter-3_2,org.apache.jmeter.control,TestSwitchController,0,0,14,9,170,22,0,0,-1.0,0,10
jmeter-3_2,org.apache.jmeter.control,TestThroughputController,0,0,5,5,150,14,0,0,-1.0,0,3
jmeter-3_2,org.apache.jmeter.control,TestWhileController,3,0,20,13,273,36,0,0,0.0,0,11
jmeter-3_2,org.apache.jmeter.control.gui,CriticalSectionControllerGui,3,0,9,7,101,12,0,1,0.3333333333333333,0,3
jmeter-3_2,org.apache.jmeter.control.gui,ForeachControlPanel,11,0,9,7,158,11,0,1,0.3333333333333333,0,4
jmeter-3_2,org.apache.jmeter.control.gui,IncludeControllerGui,2,0,8,7,58,8,0,1,0.5,0,7
jmeter-3_2,org.apache.jmeter.control.gui,InterleaveControlGui,3,0,7,6,59,9,0,1,0.2857142857142857,0,5
jmeter-3_2,org.apache.jmeter.control.gui,ModuleControllerGui,10,0,22,13,335,61,0,1,0.3181818181818182,1,9
jmeter-3_2,org.apache.jmeter.control.gui,ModuleControllerCellRenderer,1,0,1,1,32,6,0,0,0.0,0,1
jmeter-3_2,org.apache.jmeter.control.gui,OnceOnlyControllerGui,1,0,5,4,26,5,0,1,0.6,0,3
jmeter-3_2,org.apache.jmeter.control.gui,RandomControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,6
jmeter-3_2,org.apache.jmeter.control.gui,RandomOrderControllerGui,1,0,3,3,23,3,0,2,0.6666666666666666,0,2
jmeter-3_2,org.apache.jmeter.control.gui,SwitchControllerGui,3,0,8,6,52,8,0,1,0.25,0,3
jmeter-3_2,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,7,6,107,11,0,1,0.2857142857142857,0,4
jmeter-3_2,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,4,4,26,4,0,0,0.0,1,1
jmeter-3_2,org.apache.jmeter.control.gui,AbstractControllerGui,1,0,2,2,20,2,16,0,1.0,0,1
jmeter-3_2,org.apache.jmeter.control.gui,IfControllerPanel,5,0,9,7,113,12,0,1,0.3333333333333333,0,3
jmeter-3_2,org.apache.jmeter.control.gui,LogicControllerGui,1,0,5,4,31,5,1,1,0.8,0,2
jmeter-3_2,org.apache.jmeter.control.gui,LoopControlPanel,6,0,12,8,163,19,0,1,0.25,1,4
jmeter-3_2,org.apache.jmeter.control.gui,RunTimeGui,3,0,12,8,124,16,0,1,0.25,0,3
jmeter-3_2,org.apache.jmeter.control.gui,TestFragmentControllerGui,1,0,6,5,41,6,0,1,0.6666666666666666,0,3
jmeter-3_2,org.apache.jmeter.control.gui,TestPlanGui,6,0,9,8,119,12,0,0,0.4444444444444444,0,9
jmeter-3_2,org.apache.jmeter.control.gui,TransactionControllerGui,3,0,6,5,53,6,0,1,0.5,0,5
jmeter-3_2,org.apache.jmeter.control.gui,WhileControllerGui,4,0,8,6,86,11,0,1,0.25,0,3
jmeter-3_2,org.apache.jmeter.control.gui,WorkBenchGui,2,0,9,8,73,10,0,0,0.4444444444444444,0,6
jmeter-3_2,org.apache.jmeter.extractor,BSFPostProcessor,2,0,2,2,24,4,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,BSFPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,BeanShellPostProcessor,3,0,3,2,32,6,0,0,1.0,0,4
jmeter-3_2,org.apache.jmeter.extractor,BeanShellPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,DebugPostProcessor,5,0,11,9,90,16,0,0,0.0,0,5
jmeter-3_2,org.apache.jmeter.extractor,DebugPostProcessorBeanInfo,0,0,1,1,26,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,Extractor,0,0,1,0,17,1,2,0,-1.0,2,0
jmeter-3_2,org.apache.jmeter.extractor,HtmlExtractor,15,3,22,19,239,44,0,0,0.0,5,6
jmeter-3_2,org.apache.jmeter.extractor,JSR223PostProcessor,2,0,2,2,16,2,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,JSR223PostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.extractor,JSoupExtractor,2,0,3,2,55,8,0,1,0.6666666666666666,0,2
jmeter-3_2,org.apache.jmeter.extractor,JoddExtractor,2,0,3,2,57,8,0,1,0.6666666666666666,0,2
jmeter-3_2,org.apache.jmeter.extractor,RegexExtractor,21,8,32,24,379,63,0,0,0.0,2,5
jmeter-3_2,org.apache.jmeter.extractor,XPathExtractor,18,1,34,29,261,48,0,0,0.11764705882352941,4,6
jmeter-3_2,org.apache.jmeter.extractor,TestHtmlExtractorJSoup,4,0,15,15,131,15,1,0,0.0,0,5
jmeter-3_2,org.apache.jmeter.extractor,TestHtmlExtractorJodd,0,0,1,1,6,1,0,1,-1.0,0,2
jmeter-3_2,org.apache.jmeter.extractor,TestJSONPostProcessor,1,0,10,8,156,11,0,0,0.0,0,5
jmeter-3_2,org.apache.jmeter.extractor,TestRegexExtractor,4,0,27,26,374,27,0,0,0.0,1,6
jmeter-3_2,org.apache.jmeter.extractor,TestXPathExtractor,7,0,7,7,209,7,0,0,0.0,0,5
jmeter-3_2,org.apache.jmeter.extractor.gui,HtmlExtractorGui,9,0,12,6,170,17,0,0,0.16666666666666666,0,5
jmeter-3_2,org.apache.jmeter.extractor.gui,RegexExtractorGui,16,0,12,6,198,15,0,0,0.16666666666666666,0,5
jmeter-3_2,org.apache.jmeter.extractor.gui,XPathExtractorGui,7,0,11,6,109,12,0,0,0.18181818181818182,0,5
jmeter-3_2,org.apache.jmeter.extractor.json.jsonpath,JSONManager,3,0,4,2,56,9,0,0,0.0,1,0
jmeter-3_2,org.apache.jmeter.extractor.json.jsonpath,JSONPostProcessor,13,1,18,14,191,41,0,0,0.16666666666666666,3,6
jmeter-3_2,org.apache.jmeter.extractor.json.jsonpath.gui,JSONPostProcessorGui,6,0,12,6,125,13,0,0,0.16666666666666666,0,4
jmeter-3_2,org.apache.jmeter.extractor.json.render,RenderAsJsonRenderer,10,0,16,11,177,22,0,0,0.25,0,7
jmeter-3_2,org.apache.jmeter.modifiers,BSFPreProcessor,2,0,2,2,27,5,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,3,2,29,5,0,0,1.0,0,4
jmeter-3_2,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.modifiers,CounterConfig,13,0,27,22,161,34,0,0,0.07407407407407407,2,3
jmeter-3_2,org.apache.jmeter.modifiers,JSR223PreProcessor,2,0,2,2,16,2,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.modifiers,JSR223PreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.modifiers,SampleTimeout,6,0,14,8,125,28,0,0,0.21428571428571427,2,6
jmeter-3_2,org.apache.jmeter.modifiers,TPOOLHolder,1,0,1,0,10,1,0,0,0.0,1,0
jmeter-3_2,org.apache.jmeter.modifiers,UserParameters,6,3,14,11,108,22,0,0,0.21428571428571427,2,5
jmeter-3_2,org.apache.jmeter.modifiers.gui,CounterConfigGui,8,0,8,7,100,11,0,0,0.25,0,6
jmeter-3_2,org.apache.jmeter.modifiers.gui,SampleTimeoutGui,3,0,8,7,75,8,0,0,0.375,0,4
jmeter-3_2,org.apache.jmeter.modifiers.gui,UserParametersGui,17,0,20,12,287,46,0,0,0.1,0,8
jmeter-3_2,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,10,1,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,11,1,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,21,5,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,24,5,0,0,-1.0,0,2
jmeter-3_2,org.apache.jmeter.modifiers.gui,MoveRowUpAction,0,0,1,1,14,4,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.modifiers.gui,MoveRowDownAction,0,0,1,1,15,4,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.reporters,MailerModel,29,0,37,36,312,52,0,0,0.08108108108108109,2,3
jmeter-3_2,org.apache.jmeter.reporters,MailerResultCollector,2,1,4,4,25,4,0,2,0.0,0,1
jmeter-3_2,org.apache.jmeter.reporters,AbstractListenerElement,2,0,4,3,23,5,1,0,0.5,2,2
jmeter-3_2,org.apache.jmeter.reporters,ResultAction,2,0,4,4,44,10,0,0,1.0,2,2
jmeter-3_2,org.apache.jmeter.reporters,ResultCollector,24,1,34,24,470,78,1,1,0.14705882352941177,10,11
jmeter-3_2,org.apache.jmeter.reporters,FileEntry,2,0,1,0,11,1,0,0,0.0,1,1
jmeter-3_2,org.apache.jmeter.reporters,ShutdownHook,0,0,1,1,9,1,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.reporters,ResultCollectorHelper,3,0,2,2,18,3,0,0,0.0,2,3
jmeter-3_2,org.apache.jmeter.reporters,ResultSaver,16,8,21,9,198,35,0,0,0.2857142857142857,2,6
jmeter-3_2,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,1,0
jmeter-3_2,org.apache.jmeter.reporters,Summariser,15,0,14,9,227,29,0,0,0.2857142857142857,4,9
jmeter-3_2,org.apache.jmeter.reporters,Totals,3,0,1,0,15,1,0,0,0.0,1,1
jmeter-3_2,org.apache.jmeter.reporters,SummariserRunningSample,9,0,16,15,169,25,0,0,0.0,2,1
jmeter-3_2,org.apache.jmeter.reporters,TestResultSaver,4,0,6,6,89,6,0,0,0.0,0,6
jmeter-3_2,org.apache.jmeter.sampler,DebugSampler,5,0,9,8,76,12,0,0,0.2222222222222222,1,6
jmeter-3_2,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,21,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.sampler,TestAction,14,6,11,10,120,21,0,0,0.2727272727272727,2,6
jmeter-3_2,org.apache.jmeter.sampler.gui,TestActionGui,18,0,7,6,161,16,0,0,0.2857142857142857,0,4
jmeter-3_2,org.apache.jmeter.thinktime,DefaultThinkTimeCreator,3,0,2,2,27,2,0,0,1.0,0,4
jmeter-3_2,org.apache.jmeter.timers,BSFTimer,2,0,2,2,34,5,0,1,1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,BSFTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,BeanShellTimer,3,0,3,2,40,6,0,1,1.0,1,1
jmeter-3_2,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,20,13,195,32,0,1,0.3,2,6
jmeter-3_2,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
jmeter-3_2,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,0,0,1,1,15,1,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.timers,ConstantTimer,3,1,8,8,61,8,1,1,0.625,3,2
jmeter-3_2,org.apache.jmeter.timers,GaussianRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-3_2,org.apache.jmeter.timers,JSR223Timer,2,0,2,2,26,3,0,1,1.0,1,0
jmeter-3_2,org.apache.jmeter.timers,JSR223TimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,PoissonRandomTimer,2,0,6,2,96,13,0,3,0.3333333333333333,2,2
jmeter-3_2,org.apache.jmeter.timers,RandomTimer,2,1,5,4,34,5,3,2,0.6,2,0
jmeter-3_2,org.apache.jmeter.timers,SyncTimer,6,0,21,18,190,29,0,1,0.09523809523809523,1,3
jmeter-3_2,org.apache.jmeter.timers,BarrierWrapper,1,0,7,6,68,8,0,0,0.0,2,1
jmeter-3_2,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,12,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,UniformRandomTimer,1,0,2,2,12,2,0,3,1.0,1,1
jmeter-3_2,org.apache.jmeter.timers,ModifiableTimer,0,0,1,0,12,1,1,1,-1.0,0,0
jmeter-3_2,org.apache.jmeter.timers,Timer,0,0,2,0,16,2,7,0,-1.0,1,0
jmeter-3_2,org.apache.jmeter.timers,TimerService,1,1,4,3,46,6,0,0,0.75,4,4
jmeter-3_2,org.apache.jmeter.timers,TimerServiceHolder,1,1,0,0,6,0,0,0,-1.0,1,1
jmeter-3_2,org.apache.jmeter.timers,ConstantThroughputTimerTest,1,0,9,9,100,13,0,0,1.0,0,10
jmeter-3_2,org.apache.jmeter.timers.gui,AbstractRandomTimerGui,5,0,13,7,115,13,3,1,0.23076923076923078,0,5
jmeter-3_2,org.apache.jmeter.timers.gui,ConstantTimerGui,4,0,8,7,77,8,0,1,0.375,0,4
jmeter-3_2,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-3_2,org.apache.jmeter.timers.gui,PoissonRandomTimerGui,3,0,7,2,29,7,0,2,1.0,0,1
jmeter-3_2,org.apache.jmeter.timers.gui,UniformRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-3_2,org.apache.jmeter.timers.gui,AbstractTimerGui,1,0,2,2,20,2,2,0,1.0,0,1
jmeter-3_2,org.apache.jmeter.validation,ComponentTreeClonerForValidation,1,0,3,2,29,5,0,0,1.0,0,1
jmeter-3_2,org.apache.jmeter.visualizers,AccumListener,0,0,1,0,3,1,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.visualizers,AssertionVisualizer,2,0,6,4,61,9,0,0,0.3333333333333333,0,3
jmeter-3_2,org.apache.jmeter.visualizers,AxisGraph,25,0,37,34,298,49,0,0,0.10810810810810811,1,1
jmeter-3_2,org.apache.jmeter.visualizers,BSFListener,2,0,6,6,43,9,0,1,1.0,0,2
jmeter-3_2,org.apache.jmeter.visualizers,BSFListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.visualizers,BarGraph,3,0,7,7,52,7,0,0,0.0,1,0
jmeter-3_2,org.apache.jmeter.visualizers,BeanShellListener,3,0,7,6,41,9,0,1,1.0,0,3
jmeter-3_2,org.apache.jmeter.visualizers,BeanShellListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.visualizers,ComparisonVisualizer,6,0,10,5,109,15,0,0,0.2,0,4
jmeter-3_2,org.apache.jmeter.visualizers,Selector,0,0,1,1,30,4,0,0,-1.0,0,4
jmeter-3_2,org.apache.jmeter.visualizers,Graph,11,0,18,17,176,32,0,0,0.3333333333333333,1,3
jmeter-3_2,org.apache.jmeter.visualizers,GraphListener,0,0,2,0,4,2,0,0,-1.0,0,1
jmeter-3_2,org.apache.jmeter.visualizers,GraphVisualizer,21,0,22,8,288,29,0,1,0.18181818181818182,0,6
jmeter-3_2,org.apache.jmeter.visualizers,JSR223Listener,2,0,6,6,31,6,0,1,1.0,0,2
jmeter-3_2,org.apache.jmeter.visualizers,JSR223ListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-3_2,org.apache.jmeter.visualizers,LineGraph,14,0,19,18,167,27,0,0,0.21052631578947367,0,0
jmeter-3_2,org.apache.jmeter.visualizers,MailerVisualizer,15,0,18,13,291,23,0,0,0.2777777777777778,0,5
jmeter-3_2,org.apache.jmeter.visualizers,PropertyControlGui,10,0,13,8,122,19,0,0,0.38461538461538464,0,4
jmeter-3_2,org.apache.jmeter.visualizers,RenderAsCssJQuery,9,0,16,11,186,21,0,1,0.25,1,9
jmeter-3_2,org.apache.jmeter.visualizers,RenderAsDocument,1,0,3,2,28,3,0,2,0.6666666666666666,0,3
jmeter-3_2,org.apache.jmeter.visualizers,RenderAsHTML,6,0,6,4,78,13,1,2,0.6666666666666666,0,4
jmeter-3_2,org.apache.jmeter.visualizers,LocalHTMLEditorKit,2,0,2,2,22,5,0,0,1.0,0,0
jmeter-3_2,org.apache.jmeter.visualizers,LocalHTMLFactory,0,0,1,1,15,4,0,0,-1.0,0,0
