Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-1_8,org.apache.jmeter.timers,ConstantTimer,2,1,7,7,62,8,1,0,0.7142857142857143,1,1
jmeter-1_8,org.apache.jmeter.timers,GaussianRandomTimer,0,0,2,2,13,2,0,2,-1.0,0,1
jmeter-1_8,org.apache.jmeter.timers,RandomTimer,2,1,3,3,30,3,2,1,0.6666666666666666,2,0
jmeter-1_8,org.apache.jmeter.timers,UniformRandomTimer,0,0,2,2,13,2,0,2,-1.0,0,1
jmeter-1_8,org.apache.jmeter.timers,Timer,0,0,5,5,15,5,0,0,-1.0,2,0
jmeter-1_8,org.apache.jmeter.timers.gui,ConstantTimerGui,3,0,9,8,91,11,0,1,0.5555555555555556,0,4
jmeter-1_8,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,6,2,9,8,121,13,0,1,0.5555555555555556,0,4
jmeter-1_8,org.apache.jmeter.timers.gui,UniformRandomTimerGui,6,2,9,8,121,13,0,1,0.5555555555555556,0,4
jmeter-1_8,org.apache.jmeter.timers.gui,AbstractTimerGui,0,0,2,2,13,2,3,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter.visualizers,AssertionVisualizer,1,0,6,4,81,10,0,0,0.0,0,4
jmeter-1_8,org.apache.jmeter.visualizers,BarVisualizer,9,0,12,12,96,16,0,1,0.3333333333333333,0,1
jmeter-1_8,org.apache.jmeter.visualizers,Graph,6,0,5,5,49,9,0,0,0.0,2,0
jmeter-1_8,org.apache.jmeter.visualizers,Graph,6,0,18,16,178,26,0,1,0.6666666666666666,0,3
jmeter-1_8,org.apache.jmeter.visualizers,GraphAccum,8,0,17,15,300,36,0,1,0.29411764705882354,1,4
jmeter-1_8,org.apache.jmeter.visualizers,GraphAccumModel,11,0,11,9,161,16,0,0,0.18181818181818182,2,2
jmeter-1_8,org.apache.jmeter.visualizers,GraphAccumVisualizer,4,0,10,9,129,10,0,1,0.2,1,5
jmeter-1_8,org.apache.jmeter.visualizers,GraphModel,13,0,19,16,196,28,1,0,0.15789473684210525,2,3
jmeter-1_8,org.apache.jmeter.visualizers,GraphVisualizer,15,0,11,9,258,15,0,1,0.2727272727272727,0,7
jmeter-1_8,org.apache.jmeter.visualizers,MailerModel,22,0,31,29,278,41,0,0,0.0967741935483871,1,4
jmeter-1_8,org.apache.jmeter.visualizers,MailerVisualizer,13,0,16,14,297,25,0,1,0.3125,0,5
jmeter-1_8,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,15,2,1,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.visualizers,RunningSample,11,0,11,11,139,22,0,0,0.0,3,1
jmeter-1_8,org.apache.jmeter.visualizers,Sample,5,5,2,2,36,2,0,0,1.0,7,0
jmeter-1_8,org.apache.jmeter.visualizers,Spline3,12,0,16,12,261,56,0,0,0.0,1,0
jmeter-1_8,org.apache.jmeter.visualizers,SplineModel,15,2,19,19,198,28,0,0,0.3157894736842105,1,3
jmeter-1_8,org.apache.jmeter.visualizers,SplineVisualizer,22,1,18,18,298,25,0,1,0.2777777777777778,0,6
jmeter-1_8,org.apache.jmeter.visualizers,SplineGraph,5,1,3,3,76,6,0,0,0.6666666666666666,1,1
jmeter-1_8,org.apache.jmeter.visualizers,StatVisualizer,7,0,13,12,149,14,0,1,0.5384615384615384,0,5
jmeter-1_8,org.apache.jmeter.visualizers,SortFilterModel,4,1,13,13,136,17,0,0,0.15384615384615385,0,1
jmeter-1_8,org.apache.jmeter.visualizers,Row,1,1,1,1,28,2,0,0,0.0,2,1
jmeter-1_8,org.apache.jmeter.visualizers,StatTableModel,3,0,10,10,110,16,0,0,0.0,0,0
jmeter-1_8,org.apache.jmeter.visualizers,StatVisualizerModel,3,0,11,9,104,16,0,0,0.2727272727272727,1,4
jmeter-1_8,org.apache.jmeter.visualizers,TableDataModel,2,0,15,15,124,31,0,1,0.8,1,3
jmeter-1_8,org.apache.jmeter.visualizers,TableVisualizer,7,0,8,7,153,8,0,1,0.375,0,5
jmeter-1_8,org.apache.jmeter.visualizers,TreeVisualizer,12,0,7,6,123,9,0,0,0.5714285714285714,0,2
jmeter-1_8,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,14,3,9,8,209,30,0,0,0.3333333333333333,0,3
jmeter-1_8,org.apache.jmeter.visualizers,ResultsNodeRenderer,0,0,1,1,9,2,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.visualizers,WindowedVisualizer,15,0,19,19,175,25,0,1,0.47368421052631576,0,2
jmeter-1_8,org.apache.jmeter.visualizers,Graph,9,0,13,13,86,19,0,0,0.46153846153846156,0,0
jmeter-1_8,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,6,1,1,0,-1.0,1,1
jmeter-1_8,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,10,2,2,0,-1.0,1,1
jmeter-1_8,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,9,2,4,0,-1.0,3,1
jmeter-1_8,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,3,1,5,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.visualizers,Visualizer,0,0,1,1,11,1,0,0,-1.0,1,1
jmeter-1_8,org.apache.jmeter,JMeter,13,0,14,10,195,30,0,0,0.42857142857142855,1,15
jmeter-1_8,org.apache.jmeter,ListenToTest,0,0,5,5,27,5,0,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter,NewDriver,2,0,4,3,75,6,0,0,0.75,1,0
jmeter-1_8,org.apache.jmeter,ProxyAuthenticator,2,0,2,1,13,2,0,0,0.0,0,0
jmeter-1_8,org.apache.jmeter.engine,ClientJMeterEngine,6,0,8,7,80,8,0,1,0.0,0,4
jmeter-1_8,org.apache.jmeter.engine,ConvertListeners,1,0,3,3,51,9,0,0,1.0,1,5
jmeter-1_8,org.apache.jmeter.engine,JMeterEngine,0,0,5,0,13,5,2,0,-1.0,2,1
jmeter-1_8,org.apache.jmeter.engine,JMeterEngineException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.engine,LagDetector,6,1,5,5,59,6,0,0,0.4,0,0
jmeter-1_8,org.apache.jmeter.engine,PreCompiler,4,0,4,4,39,6,0,0,0.75,1,3
jmeter-1_8,org.apache.jmeter.engine,RemoteJMeterEngine,0,0,5,0,12,5,1,0,-1.0,3,1
jmeter-1_8,org.apache.jmeter.engine,RemoteJMeterEngineImpl,2,0,7,7,69,8,0,1,0.0,0,3
jmeter-1_8,org.apache.jmeter.engine,StandardJMeterEngine,8,0,18,9,207,37,0,1,0.0,2,9
jmeter-1_8,org.apache.jmeter.engine,TreeCloner,2,0,7,7,52,8,0,0,0.42857142857142855,3,5
jmeter-1_8,org.apache.jmeter.engine,Test,0,0,2,2,22,2,0,0,-1.0,0,4
jmeter-1_8,org.apache.jmeter.exceptions,IllegalUserActionException,0,0,2,2,12,2,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.functions,AbstractFunction,1,0,6,4,46,9,2,1,0.8333333333333334,0,3
jmeter-1_8,org.apache.jmeter.functions,CompoundFunction,14,0,26,22,314,50,0,1,0.15384615384615385,3,6
jmeter-1_8,org.apache.jmeter.functions,Test,2,0,10,10,94,10,0,0,0.2,0,2
jmeter-1_8,org.apache.jmeter.functions,Function,0,0,5,5,25,5,4,0,-1.0,2,3
jmeter-1_8,org.apache.jmeter.functions,InvalidVariableException,0,0,2,2,10,2,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.functions,UnknownFunction,3,0,8,7,50,9,0,1,0.5,1,3
jmeter-1_8,org.apache.jmeter.functions,ValueReplacer,4,0,12,10,152,31,0,0,0.25,6,5
jmeter-1_8,org.apache.jmeter.functions,Test,1,0,3,3,24,3,0,0,0.6666666666666666,0,2
jmeter-1_8,org.apache.jmeter.functions,IterationCounter,6,0,6,6,63,8,0,2,0.6666666666666666,1,4
jmeter-1_8,org.apache.jmeter.functions,RegexFunction,16,3,18,14,238,38,0,2,0.16666666666666666,2,4
jmeter-1_8,org.apache.jmeter.functions,Test,2,0,9,9,55,9,0,0,0.2222222222222222,0,2
jmeter-1_8,org.apache.jmeter.functions,ThreadNumber,2,0,5,5,36,5,0,1,1.0,0,3
jmeter-1_8,org.apache.jmeter.functions.gui,FunctionHelper,5,0,6,4,111,11,0,0,0.0,1,10
jmeter-1_8,org.apache.jmeter.functions.gui,HelpListener,0,0,1,1,7,1,0,0,-1.0,0,2
jmeter-1_8,org.apache.jmeter.gui,AbstractJMeterGuiComponent,2,0,8,6,44,8,0,1,0.25,0,2
jmeter-1_8,org.apache.jmeter.gui,GuiFactory,2,0,1,0,12,1,0,0,0.0,0,0
jmeter-1_8,org.apache.jmeter.gui,GuiPackage,5,0,14,13,59,15,0,0,0.2857142857142857,28,6
jmeter-1_8,org.apache.jmeter.gui,GuiReady,0,0,1,0,8,1,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.gui,JMeterComponentModel,0,0,7,6,14,7,0,0,-1.0,2,1
jmeter-1_8,org.apache.jmeter.gui,JMeterFileFilter,1,0,4,4,35,9,0,0,0.5,0,0
jmeter-1_8,org.apache.jmeter.gui,JMeterGUIComponent,0,0,9,9,48,9,2,0,-1.0,12,1
jmeter-1_8,org.apache.jmeter.gui,JMeterJListModel,1,0,8,8,42,10,0,0,0.0,0,0
jmeter-1_8,org.apache.jmeter.gui,ListDialog,8,0,13,11,157,16,0,0,0.3076923076923077,0,1
jmeter-1_8,org.apache.jmeter.gui,MainFrame,17,0,27,20,267,38,0,0,0.1111111111111111,3,6
jmeter-1_8,org.apache.jmeter.gui,WindowHappenings,0,0,1,1,15,1,0,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter.gui,NamePanel,1,0,9,8,75,9,0,1,0.3333333333333333,8,3
jmeter-1_8,org.apache.jmeter.gui.action,AboutCommand,2,0,4,3,65,6,0,1,0.5,1,3
jmeter-1_8,org.apache.jmeter.gui.action,AbstractAction,0,0,3,2,28,5,5,1,-1.0,0,3
jmeter-1_8,org.apache.jmeter.gui.action,ActionRouter,4,0,6,4,111,16,0,0,0.3333333333333333,12,5
jmeter-1_8,org.apache.jmeter.gui.action,AddParent,2,0,4,3,53,4,0,1,0.75,0,3
jmeter-1_8,org.apache.jmeter.gui.action,AddToTree,2,0,4,3,42,4,0,1,0.5,1,3
jmeter-1_8,org.apache.jmeter.gui.action,Analyze,1,0,3,3,44,4,0,1,1.0,0,2
jmeter-1_8,org.apache.jmeter.gui.action,ChangeLanguage,3,1,2,2,25,2,0,1,1.0,1,1
jmeter-1_8,org.apache.jmeter.gui.action,CheckDirty,13,8,6,6,108,17,0,2,0.6666666666666666,5,5
jmeter-1_8,org.apache.jmeter.gui.action,Clear,4,2,3,3,56,5,0,1,1.0,1,3
jmeter-1_8,org.apache.jmeter.gui.action,Command,0,0,2,2,9,2,17,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.gui.action,CreateFunctionDialog,2,0,3,3,26,3,0,2,0.6666666666666666,0,1
jmeter-1_8,org.apache.jmeter.gui.action,DragNDrop,4,3,2,2,44,5,0,2,1.0,1,3
jmeter-1_8,org.apache.jmeter.gui.action,EditCommand,1,0,3,3,41,4,0,1,1.0,0,0
jmeter-1_8,org.apache.jmeter.gui.action,EnableComponent,3,2,2,2,29,4,0,1,1.0,0,1
jmeter-1_8,org.apache.jmeter.gui.action,ExitCommand,1,0,3,3,39,5,0,1,1.0,0,3
jmeter-1_8,org.apache.jmeter.gui.action,GlobalMouseListener,1,0,1,1,9,1,0,0,0.0,0,1
jmeter-1_8,org.apache.jmeter.gui.action,Help,8,1,3,2,66,6,0,1,0.6666666666666666,0,4
jmeter-1_8,org.apache.jmeter.gui.action,Load,16,0,23,17,263,33,0,1,0.21739130434782608,2,14
jmeter-1_8,org.apache.jmeter.gui.action,Test,14,0,14,13,113,14,0,0,0.14285714285714285,0,4
jmeter-1_8,org.apache.jmeter.gui.action,LookAndFeelCommand,1,0,3,3,42,3,0,1,1.0,0,2
jmeter-1_8,org.apache.jmeter.gui.action,New,1,0,3,3,38,5,0,1,1.0,0,4
jmeter-1_8,org.apache.jmeter.gui.action,RemoteStart,3,0,4,3,76,7,0,2,0.75,0,4
jmeter-1_8,org.apache.jmeter.gui.action,Remove,1,0,3,3,38,4,0,1,1.0,0,4
jmeter-1_8,org.apache.jmeter.gui.action,SSLManagerCommand,2,0,5,4,70,7,0,1,0.8,1,4
jmeter-1_8,org.apache.jmeter.gui.action,AcceptPKCS12FileFilter,0,0,2,2,20,2,0,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter.gui.action,Save,8,0,9,7,124,16,0,1,0.4444444444444444,2,7
jmeter-1_8,org.apache.jmeter.gui.action,Test,1,0,3,3,20,3,0,0,0.6666666666666666,0,3
jmeter-1_8,org.apache.jmeter.gui.action,Start,2,0,4,3,57,6,0,2,0.75,0,4
jmeter-1_8,org.apache.jmeter.gui.tree,JMeterCellRenderer,1,0,2,2,18,3,0,0,1.0,0,1
jmeter-1_8,org.apache.jmeter.gui.tree,JMeterTreeListener,10,0,27,22,251,42,0,0,0.3333333333333333,4,6
jmeter-1_8,org.apache.jmeter.gui.tree,JMeterTreeModel,0,0,9,8,92,14,0,0,-1.0,4,4
jmeter-1_8,org.apache.jmeter.gui.tree,JMeterTreeNode,0,0,12,12,54,12,0,0,-1.0,8,2
jmeter-1_8,org.apache.jmeter.gui.util,ButtonPanel,10,5,4,2,104,9,0,0,0.5,0,1
jmeter-1_8,org.apache.jmeter.gui.util,FileDialoger,2,2,5,4,84,14,0,0,0.4,9,3
jmeter-1_8,org.apache.jmeter.gui.util,FilePanel,5,0,9,7,84,12,0,0,0.0,1,1
jmeter-1_8,org.apache.jmeter.gui.util,FocusRequester,2,0,2,2,29,2,0,0,0.0,0,0
jmeter-1_8,org.apache.jmeter.gui.util,JMeterColor,3,3,2,2,14,2,0,0,1.0,3,0
jmeter-1_8,org.apache.jmeter.gui.util,JMeterMenuBar,27,0,18,11,326,38,0,0,0.0,1,5
jmeter-1_8,org.apache.jmeter.gui.util,MenuFactory,30,9,19,17,333,38,0,0,0.21052631578947367,14,7
jmeter-1_8,org.apache.jmeter.gui.util,MenuInfo,2,2,1,1,25,1,0,0,0.0,1,0
jmeter-1_8,org.apache.jmeter.gui.util,NumberFieldErrorListener,1,0,2,2,30,4,0,0,1.0,2,2
jmeter-1_8,org.apache.jmeter.gui.util,PowerTableModel,2,0,22,20,208,29,0,0,0.13636363636363635,5,1
jmeter-1_8,org.apache.jmeter.gui.util,TextAreaCellRenderer,1,0,2,2,23,4,0,0,0.0,2,1
jmeter-1_8,org.apache.jmeter.gui.util,TextAreaTableCellEditor,6,0,14,14,78,20,0,0,0.35714285714285715,1,0
jmeter-1_8,org.apache.jmeter.junit,JMeterTest,1,0,7,4,111,15,0,0,0.2857142857142857,0,5
jmeter-1_8,org.apache.jmeter.samplers,AbstractSampler,1,0,5,2,32,7,0,1,0.0,0,2
jmeter-1_8,org.apache.jmeter.samplers,Clearable,0,0,1,1,11,1,0,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.samplers,CycleEntry,0,0,1,1,9,1,0,1,-1.0,0,0
jmeter-1_8,org.apache.jmeter.samplers,Entry,5,0,10,9,91,13,1,0,0.3,8,2
jmeter-1_8,org.apache.jmeter.samplers,RemoteListenerWrapper,2,0,9,9,70,9,0,1,0.2222222222222222,1,2
jmeter-1_8,org.apache.jmeter.samplers,RemoteSampleListener,0,0,7,7,21,7,1,0,-1.0,4,1
jmeter-1_8,org.apache.jmeter.samplers,RemoteSampleListenerImpl,2,0,10,10,77,19,0,1,0.2,0,3
jmeter-1_8,org.apache.jmeter.samplers,RemoteSampleListenerWrapper,2,0,5,5,38,5,0,1,0.4,1,2
jmeter-1_8,org.apache.jmeter.samplers,RemoteTestListenerWrapper,2,0,6,6,46,6,0,0,0.3333333333333333,1,1
jmeter-1_8,org.apache.jmeter.samplers,Remoteable,0,0,0,0,5,0,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.samplers,SampleEvent,2,0,4,4,19,4,0,0,0.5,12,1
jmeter-1_8,org.apache.jmeter.samplers,SampleListener,0,0,3,3,17,3,3,0,-1.0,3,1
jmeter-1_8,org.apache.jmeter.samplers,SampleResult,30,3,29,29,176,29,0,0,0.4482758620689655,51,3
jmeter-1_8,org.apache.jmeter.samplers,Sampler,1,1,1,1,15,1,1,0,-1.0,17,1
jmeter-1_8,org.apache.jmeter.samplers.gui,AbstractSamplerGui,0,0,2,2,22,2,0,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter.save,SaveService,19,0,20,14,296,51,0,0,0.15,7,6
jmeter-1_8,org.apache.jmeter.save,Test,1,0,3,3,14,3,0,0,0.6666666666666666,0,2
jmeter-1_8,org.apache.jmeter.save.old,BadHandlerException,1,0,3,3,11,3,0,0,0.6666666666666666,0,0
jmeter-1_8,org.apache.jmeter.save.old,JMeterNameSpaceHandler,2,0,2,2,45,2,0,0,1.0,0,1
jmeter-1_8,org.apache.jmeter.save.old,SaveHandler,0,0,2,2,15,2,0,0,-1.0,0,1
jmeter-1_8,org.apache.jmeter.save.old,Saveable,0,0,1,1,6,1,0,0,-1.0,19,0
jmeter-1_8,org.apache.jmeter.save.old.handlers,AbstractConfigElementHandler,2,0,9,8,88,11,1,0,0.5555555555555556,0,3
jmeter-1_8,org.apache.jmeter.save.old.handlers,ArgumentsHandler,2,0,8,7,51,10,0,0,0.5,0,5
jmeter-1_8,org.apache.jmeter.save.old.handlers,AssertionHandler,2,0,7,6,52,7,0,0,0.42857142857142855,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,AuthManagerHandler,3,0,6,6,38,7,0,0,0.6666666666666666,0,5
jmeter-1_8,org.apache.jmeter.save.old.handlers,CookieManagerHandler,1,0,6,6,36,7,0,0,0.6666666666666666,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,FilerHandler,1,0,5,5,24,5,0,0,0.8,0,3
jmeter-1_8,org.apache.jmeter.save.old.handlers,FtpTestHandler,1,0,10,7,62,12,0,0,0.7,0,5
jmeter-1_8,org.apache.jmeter.save.old.handlers,GenericControllerHandler,1,0,8,5,87,10,1,0,0.375,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,HeaderManagerHandler,1,0,6,6,37,7,0,0,0.6666666666666666,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,HttpTestSampleHandler,1,0,8,6,65,11,0,0,0.75,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,JMeterComponentHandler,1,0,5,5,29,5,0,0,0.8,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,JMeterHandler,5,0,12,12,224,34,0,0,0.4166666666666667,14,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,JdbcTestSampleHandler,2,0,15,8,119,22,0,0,0.5333333333333333,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,LoopControlHandler,0,0,5,4,55,5,0,1,-1.0,0,5
jmeter-1_8,org.apache.jmeter.save.old.handlers,ParamMaskHandler,1,0,7,7,65,7,0,0,0.7142857142857143,0,4
jmeter-1_8,org.apache.jmeter.save.old.handlers,ProxyControlHandler,0,0,5,4,83,13,0,1,-1.0,0,6
jmeter-1_8,org.apache.jmeter.save.old.handlers,TestPlanHandler,0,0,5,5,42,5,0,0,-1.0,0,2
jmeter-1_8,org.apache.jmeter.save.old.handlers,ThreadGroupHandler,1,0,6,6,70,8,0,0,0.6666666666666666,0,2
jmeter-1_8,org.apache.jmeter.save.old.handlers,TimerHandler,1,0,7,7,56,8,0,0,0.5714285714285714,0,4
jmeter-1_8,org.apache.jmeter.save.old.xml,NameSpaceHandler,0,0,1,1,8,1,0,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.save.old.xml,NoCurrentHandlerException,0,0,1,1,9,1,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.save.old.xml,TagHandler,6,0,21,12,150,28,0,0,0.3333333333333333,2,1
jmeter-1_8,org.apache.jmeter.save.old.xml,XmlHandler,6,0,15,9,215,28,0,0,0.0,3,4
jmeter-1_8,org.apache.jmeter.swing,HtmlPane,0,0,1,1,8,1,0,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.testelement,AbstractTestElement,2,0,24,15,249,52,1,1,0.0,0,1
jmeter-1_8,org.apache.jmeter.testelement,PerSampleClonable,0,0,1,1,8,1,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.testelement,PerThreadClonable,0,0,1,1,8,1,0,0,-1.0,0,0
jmeter-1_8,org.apache.jmeter.testelement,TestElement,3,3,7,7,49,7,1,0,-1.0,94,1
jmeter-1_8,org.apache.jmeter.testelement,TestListener,0,0,4,4,11,4,0,0,-1.0,1,0
jmeter-1_8,org.apache.jmeter.testelement,TestPlan,8,3,13,13,112,18,1,2,0.46153846153846156,4,4
