Project Name,Package Name,Type Name,Code Smell
openj9-openj9-0.19.0,com.ibm.cds,CDSBundleEntry,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.cds,CDSHookConfigurator,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.cds,CDSHookConfigurator,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,ExtractCPPFlags,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,GenerateBlobC,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,GenerateBlobC,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,FileTypes,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,FileTypes,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,HeaderResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,GenerateBlobCConfig,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,SortHeadersInConfig,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,SortHeadersInConfig,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob,Region,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,Configuration,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,Configuration,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,headerFilter,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,ConstantHandlingStrategy,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,ConstantHandlingStrategy,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,BuilderConstantHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,ConstantsAndDefinesHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,PseudoStructureConstantHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,J9BuildFlagsConstantHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,StackWalkConstantHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,MapToTypeConstantHandling,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.config,TypeComparator,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,BaseFileEventCommand,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,BaseFileEventCommand,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,CommentFileEvent,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,CommentFileEvent,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,CommentFileEvent,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,ConstantFileEvent,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.constants,ConstantFileEvent,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,ClassType,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,ConstantsType,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,ConstantsType,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,EnumType,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,EnumType,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,EnumerationConstant,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,PseudoType,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,StructType,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,Typedef,Unexploited Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,Typedef,Missing Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,UnionType,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.datamodel,UserDefinedType,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.linenumbers,PreProcessedSourceParser,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.linenumbers,Mapping,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.linenumbers,Mapping,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.linenumbers,LineNumberConvertor,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.xmlparser,J9FlagsXMLParser,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.xmlparser,StructureXMLParser,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.xmlparser,StructureXMLParser,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.autoblob.xmlparser,XMLHandler,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestConstantParser,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestPreProcessedSource,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),DTFJKickTyres,Imperative Abstraction
openj9-openj9-0.19.0,(default package),DTFJKickTyres,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),DumpImageMemoryRanges,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),PrintBlob,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),HelloWorld,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ServiceLooping,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Temp,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),Temp,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),InfiniteLoop,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ResetApp,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SimpleApp,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SimpleApp2,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),JniArgTests,Multifaceted Abstraction
openj9-openj9-0.19.0,(default package),JniArgTests,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),JniArgTests,Insufficient Modularization
openj9-openj9-0.19.0,(default package),TestA1,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestA1,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestA2,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestA2,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestA3,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestA3,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestA4,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestA4,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestB1,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestB1,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestB2,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestB2,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestB3,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestB3,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestC1,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),TestC1,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Sample,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Sample,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ParentOfChild,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),ParentOfChild,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ParentlessChild,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),OnOutOfMemoryErrorTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestStringBufferAndBuilderGrowth,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StringAssertionStatus,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),CreateTestObjectJar,Imperative Abstraction
openj9-openj9-0.19.0,(default package),CreateTestObjectJar,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),IntLongObjectAlignmentTestGenerator,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),level_2_I,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),level_2_I,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),level_2_J,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),level_2_J,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),level_2_O,Unnecessary Abstraction
openj9-openj9-0.19.0,(default package),level_2_O,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),main,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),GetPid,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),HelloWorld,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),HelloWorld,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SimpleGrep,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),PartitioningURLClassPathHelperURLHelperStaleEntryCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),PartitioningURLHelperURLClassPathHelperStaleEntryCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TokenIncompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),URLClassPathHelperURLHelperCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),URLClassPathHelperURLHelperStaleEntryCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),URLHelperURLClassPathHelperCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),URLHelperURLClassPathHelperStaleEntryCompatibilityTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),A,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),B,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),C,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),D,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),E,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),F,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),G,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),H,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),B,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),C,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),D,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),E,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),F,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),X,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Alligator,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Cat,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Dog,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Elephant,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Fish,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Gerbil,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Hamster,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Lion,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Rhino,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Tiger,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Alligator,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Elephant,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Lion,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Rhino,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Tiger,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Cricket,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Football,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Golf,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Rugby,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Tennis,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),DuplicateOrphan,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),DuplicateOrphan,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Burgers,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),CheeseCake,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ChocolateCake,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Curry,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),IceCream,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Noodles,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Pasta,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Pizza,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Sorbet,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Vegetables,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Burgers,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ChocolateCake,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),IceCream,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Noodles,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Pizza,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Sorbet,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Cat,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Dog,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Fish,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Gerbil,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Hamster,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),CheeseCake,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ChocolateCake,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),IceCream,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Sorbet,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Athletics,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Cricket,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Darts,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Football,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Golf,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Gymnastics,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),MotorRacing,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Rugby,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SpeedSkating,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Tennis,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Athletics,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Football,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Golf,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),MotorRacing,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Rugby,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Tennis,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan1,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan2,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan3,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan4,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan5,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan6,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan7,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan8,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan9,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan1,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan2,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan3,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan4,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan5,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan6,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan7,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan8,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan9,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StaleOrphan,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),A,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),E,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),I,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),O,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),U,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ActiveIdleTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ActiveWork,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),CaptureThread,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Delay,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Echo,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),EnvVar,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),IfTest,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),MainTester,Imperative Abstraction
openj9-openj9-0.19.0,(default package),MainTester,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Output,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,(default package),ReturnValue,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SaveOutput,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Test,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,(default package),StreamMatcher,Imperative Abstraction
openj9-openj9-0.19.0,(default package),StreamMatcher,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),StreamReader,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),ProcessKiller,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestConfigDocumentHandler,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),TestSuite,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,(default package),VariableAdder,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Calculation,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),Dump,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),JavaRuntimeVersion,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),SystemProperties,Unutilized Abstraction
openj9-openj9-0.19.0,(default package),WithDebugInfo,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,(default package),WithoutDebugInfo,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,AddressedCorruptDataException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,AddressedCorruptDataException,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr,BytecodeGenerator,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,FlagsHelper,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr,PointerHelper,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,PointerHelper,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,StructureHelper,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,DDRSymbolFinder,Imperative Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,DataUnavailableException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,InvalidDataTypeException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,NoSuchFieldException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,NullPointerDereference,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr,StructureReader,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr,StructureReader,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,StructureReader,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,FieldDescriptor,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr,StructureTypeManager,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr,VMDataFactory,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr,InputStreamImageWrapper,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,CommandParser,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.command,TokenisingState,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.command,GenericTokenState,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,QuotedStringState,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,FilenameState,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,CommandReader,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.command,ConsoleCommandReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,ExitException,Unnecessary Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.command,ExitException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,CorruptCoreException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,DumpException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,ICore,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,ICoreFileReader,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,ILibraryDependentCore,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,ILibraryDependentCore,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,InvalidDumpFormatException,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,LibraryResolverFactory,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,DelegatingLibraryPathResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,DelegatingLibraryPathResolver,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,LibraryPathResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,LibraryPathResolver,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,NextToCoreResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,NextToCoreResolver,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,InPlaceResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,InPlaceResolver,Multipath Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders,ZipFileResolver,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIX32DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIX64DumpReader,Multifaceted Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIX64DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIXDumpReader,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIXDumpReader,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIXOSThread,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIXDumpReaderFactory,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,AIXProcessAddressSpace,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,BaseAIXOSThread,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,XCOFFReader,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.aix,TextSegment,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,Address,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,Address32,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,Address64,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELF32FileReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELF32FileReader,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELF64FileReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELF64FileReader,Broken Hierarchy
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFAMD64DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFARM32DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFDumpReader,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFDumpReader,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFDumpReader,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,LinuxThread,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,RegisterComparator,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFDumpReaderFactory,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFFileReader,Deficient Encapsulation
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFFileReader,Cyclic-Dependent Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFFileReader,Insufficient Modularization
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFIA32DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFMemorySource,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFPPC32DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFPPC64DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFRISCV64DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFS39031DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFS39064DumpReader,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,ELFSymbol,Unutilized Abstraction
openj9-openj9-0.19.0,com.ibm.j9ddr.corereaders.elf,LinuxProcessAddressSpace,Cyclic-Dependent Modularization
