Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
jmeter-2_10,org.apache.jmeter.visualizers,SimpleDataWriter,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SimpleDataWriter,init,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SimpleDataWriter,clearData,2,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SimpleDataWriter,add,2,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,Spline3,22,3,1
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,interpolation,36,9,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,jacobi,45,12,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,converge,19,5,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,precision,15,3,2
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,value,25,6,1
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,debugCheck,7,2,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,getPlots,22,6,2
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,setPrecision,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,getPrecision,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,setToDefaultPrecision,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,getDefaultPrecision,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,setMaxIterations,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,getMaxIterations,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,setToDefaultMaxIterations,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Spline3,getDefaultMaxIterations,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,SplineModel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,setListener,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,setName,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,isEditable,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getDataCurve,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getMinimum,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getMaximum,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getAverage,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getCurrent,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getSample,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getNumberOfCollectedSamples,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,getName,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,uncompile,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,clearData,7,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineModel,add,20,5,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,SplineVisualizer,7,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,add,8,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,run,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,updateGui,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,clearData,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,setGUI,65,3,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,updateGui,9,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,toString,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,formatMeasureToDisplay,9,3,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,setMinimum,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,setMaximum,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,setAverage,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,setIncoming,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,getControlPanel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,getImage,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,SplineGraph,2,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,clear,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineVisualizer,paintComponent,27,4,1
jmeter-2_10,org.apache.jmeter.visualizers,SplineGraph,SplineGraph,2,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineGraph,clear,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SplineGraph,paintComponent,27,4,1
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphProperties,getFontNameMap,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphProperties,getFontStyleMap,7,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphProperties,getPlacementNameMap,8,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphProperties,getPointShapeMap,9,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,StatGraphVisualizer,11,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,testFunctors,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,add,25,4,1
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,run,14,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,clearData,8,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,init,47,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,stateChanged,7,2,1
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,makeGraph,44,5,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getData,21,5,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getAxisLabels,11,3,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getLegendLabels,11,3,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getBackColors,11,3,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getNbColumns,9,3,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getAllTableData,15,4,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,actionPerformed,99,19,1
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,actionMakeGraph,9,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,getPrintableComponent,8,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphActionsPane,16,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphColumnPane,30,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createColorBarButton,8,1,2
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphSelectionSubPane,22,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphTitlePane,19,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphFontValuePane,11,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphDimensionPane,15,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphXAxisPane,7,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createGraphYAxisPane,7,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createLegendPane,14,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatGraphVisualizer,createPattern,19,3,1
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,StatVisualizer,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,testFunctors,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,add,25,2,1
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,run,20,2,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,clearData,8,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,init,21,1,0
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,modifyTestElement,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,configure,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,StatVisualizer,actionPerformed,22,3,1
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,SummaryReport,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,testFunctors,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,add,25,2,1
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,run,19,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,clearData,8,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,init,21,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,modifyTestElement,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,configure,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SummaryReport,actionPerformed,22,3,1
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,TableVisualizer,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,testFunctors,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,updateTextFields,6,1,1
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,add,26,5,1
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,run,21,5,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,clearData,9,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,toString,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,init,74,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,SampleSuccessFunctor,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,TableVisualizer,invoke,14,3,1
jmeter-2_10,org.apache.jmeter.visualizers,SampleSuccessFunctor,SampleSuccessFunctor,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SampleSuccessFunctor,invoke,14,3,1
jmeter-2_10,org.apache.jmeter.visualizers,TreeNodeRenderer,TreeNodeRenderer,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TreeNodeRenderer,getTreeCellRendererComponent,14,3,7
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,ViewResultsFullVisualizer,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,add,8,1,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,run,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,updateGui,20,5,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,addSubResults,22,5,2
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,clearData,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,init,12,1,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,valueChanged,27,6,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,isTextDataType,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createLeftPanel,25,1,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,createComboRender,29,3,0
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,actionPerformed,20,4,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,getResponseAsString,15,3,1
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,getTreeCellRendererComponent,20,4,7
jmeter-2_10,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,itemStateChanged,2,1,1
jmeter-2_10,org.apache.jmeter.visualizers,ResultsNodeRenderer,getTreeCellRendererComponent,20,4,7
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,XMLDefaultMutableTreeNode,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,XMLDefaultMutableTreeNode,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,XMLDefaultMutableTreeNode,4,1,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initRoot,7,2,1
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initNode,18,5,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initElementNode,11,2,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initAttributeNode,9,2,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initCommentNode,8,2,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initCDATASectionNode,8,2,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,initTextNode,7,2,2
jmeter-2_10,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,getXMLNode,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,CachingStatCalculator,CachingStatCalculator,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,CachingStatCalculator,getSamples,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,CachingStatCalculator,getSample,8,2,1
jmeter-2_10,org.apache.jmeter.visualizers,CachingStatCalculator,clear,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,CachingStatCalculator,addSample,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,ImageVisualizer,getImage,0,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Printable,getPrintableComponent,0,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,RunningSample,5,1,2
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,RunningSample,11,1,1
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,init,9,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,clear,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getElapsed,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getRate,10,3,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getRatePerMin,10,3,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getRateString,16,4,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getLabel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getIndex,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,addSample,20,5,1
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,addSample,17,5,1
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getMin,7,2,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getMax,7,2,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getAverage,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getNumSamples,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getErrorPercentage,8,2,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getErrorPercentageString,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,toString,10,1,0
jmeter-2_10,org.apache.jmeter.visualizers,RunningSample,getErrorCount,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,Sample,15,1,11
jmeter-2_10,org.apache.jmeter.visualizers,Sample,Sample,15,1,13
jmeter-2_10,org.apache.jmeter.visualizers,Sample,Sample,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getBytes,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getAverage,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getCount,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getData,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getDeviation,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getDistributionLine,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,isSuccess,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getErrorCount,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getLabel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getThreadName,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getMedian,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getThroughput,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,compareTo,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Sample,equals,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Sample,hashCode,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getEndTime,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getStartTime,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Sample,getStartTimeFormatted,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,SamplingStatCalculator,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,SamplingStatCalculator,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,init,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,clear,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getCurrentSample,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getElapsed,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getRate,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getBytesPerSecond,10,3,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getKBPerSecond,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getAvgPageBytes,7,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getLabel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,addSample,28,2,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getEndTime,8,2,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,setStartTime,6,2,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getErrorPercentage,8,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,toString,10,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getErrorCount,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMaxThroughput,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getDistribution,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getPercentPoint,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getCount,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMax,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMean,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMeanAsNumber,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMedian,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getMin,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getPercentPoint,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,SamplingStatCalculator,getStandardDeviation,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,TableSample,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,TableSample,11,1,9
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getBytes,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getSampleNumberString,9,2,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getElapsed,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,isSuccess,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getStartTime,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getStartTimeFormatted,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getThreadName,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getLabel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,compareTo,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,equals,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,hashCode,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,TableSample,getLatency,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,Visualizer,add,0,1,1
jmeter-2_10,org.apache.jmeter.visualizers,Visualizer,isStats,0,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,MonitorAccumModel,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,getBufferSize,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,setBufferSize,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,setPrefix,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,getLastSample,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,addSample,12,2,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,updateArray,10,2,2
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,getAllSamples,8,2,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,getSample,8,2,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,addSample,20,5,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,noResponse,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,createNewMonitorModel,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,clearData,6,2,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,notifyListeners,6,2,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorAccumModel,addListener,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,MonitorGraph,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,MonitorGraph,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,setHealth,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,setLoad,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,setMem,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,setThread,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,updateGui,6,2,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,paintComponent,27,5,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,updateGui,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,clearData,4,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGraph,drawSample,48,7,4
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGuiListener,updateGui,0,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorGuiListener,updateGui,0,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthPanel,MonitorHealthPanel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthPanel,MonitorHealthPanel,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthPanel,init,23,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthPanel,addSample,20,3,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthPanel,clearData,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,MonitorHealthVisualizer,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,configure,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,modifyTestElement,5,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,initModel,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,getLabelResource,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,add,9,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,getImage,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,itemStateChanged,2,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,updateGui,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,updateGui,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,init,9,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,createTabs,6,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,createHealthPane,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,createPerformancePane,4,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorHealthVisualizer,clearData,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorListener,addSample,0,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,MonitorModel,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,MonitorModel,3,1,1
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getHealth,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getLoad,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getCpuload,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getMemload,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getThreadload,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getHost,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getPort,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getProtocol,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getTimestamp,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getURL,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,getTimestampString,5,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,toString,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,clearData,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,clone,3,1,0
jmeter-2_10,org.apache.jmeter.visualizers,MonitorModel,cloneMonitorStats,3,1,0
