Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-2_12,org.apache.jmeter.config,Argument,6,4,14,14,140,20,0,0,0.35714285714285715,18,1
jmeter-2_12,org.apache.jmeter.config,Arguments,2,1,17,17,177,29,0,2,0.0,35,3
jmeter-2_12,org.apache.jmeter.config,ConfigElement,0,0,3,0,13,3,1,0,-1.0,12,1
jmeter-2_12,org.apache.jmeter.config,ConfigTestElement,3,2,4,4,24,5,5,1,1.0,30,2
jmeter-2_12,org.apache.jmeter.config,LoginConfig,1,0,6,6,39,6,0,2,0.6666666666666666,2,1
jmeter-2_12,org.apache.jmeter.config,TestCVSDataSet,1,0,10,9,172,10,0,0,0.3,0,5
jmeter-2_12,org.apache.jmeter.control,CriticalSectionController,5,0,13,11,107,21,0,2,0.38461538461538464,1,0
jmeter-2_12,org.apache.jmeter.control,ForeachController,10,0,27,15,187,35,0,2,0.07407407407407407,1,2
jmeter-2_12,org.apache.jmeter.control,IncludeController,6,0,10,7,143,23,0,2,0.2,2,8
jmeter-2_12,org.apache.jmeter.control,InterleaveControl,8,2,13,5,119,21,1,2,0.15384615384615385,4,3
jmeter-2_12,org.apache.jmeter.control,ModuleController,3,0,13,7,133,30,0,2,0.15384615384615385,2,5
jmeter-2_12,org.apache.jmeter.control,OnceOnlyController,1,0,3,2,26,5,0,2,1.0,2,1
jmeter-2_12,org.apache.jmeter.control,RandomController,1,0,3,1,26,4,0,3,1.0,1,1
jmeter-2_12,org.apache.jmeter.control,RandomOrderController,1,0,4,2,49,9,0,2,0.5,2,0
jmeter-2_12,org.apache.jmeter.control,SwitchController,2,0,7,4,63,13,0,2,0.42857142857142855,2,0
jmeter-2_12,org.apache.jmeter.control,ThroughputController,15,2,27,20,195,37,0,2,0.14814814814814814,3,4
jmeter-2_12,org.apache.jmeter.control,MutableInteger,1,0,3,1,12,3,0,0,0.0,1,0
jmeter-2_12,org.apache.jmeter.control,Controller,0,0,6,0,32,6,2,0,-1.0,5,1
jmeter-2_12,org.apache.jmeter.control,GenericController,10,0,32,10,271,48,15,1,0.0625,11,6
jmeter-2_12,org.apache.jmeter.control,IfController,5,0,13,11,113,17,0,2,0.3076923076923077,3,1
jmeter-2_12,org.apache.jmeter.control,LoopController,6,2,18,9,119,23,0,2,0.0,11,1
jmeter-2_12,org.apache.jmeter.control,NextIsNullException,1,0,4,4,18,4,0,0,1.0,0,0
jmeter-2_12,org.apache.jmeter.control,ReplaceableController,0,0,2,0,15,2,2,0,-1.0,1,1
jmeter-2_12,org.apache.jmeter.control,RunTime,4,0,14,8,85,18,0,2,0.14285714285714285,2,0
jmeter-2_12,org.apache.jmeter.control,TestFragmentController,1,0,0,0,3,0,0,2,-1.0,1,0
jmeter-2_12,org.apache.jmeter.control,TransactionController,13,0,15,10,213,36,0,2,0.2,4,11
jmeter-2_12,org.apache.jmeter.control,TransactionSampler,9,0,11,9,79,15,0,0,0.45454545454545453,3,6
jmeter-2_12,org.apache.jmeter.control,WhileController,3,0,7,5,70,14,0,2,0.2857142857142857,3,4
jmeter-2_12,org.apache.jmeter.control,TestGenericController,0,0,2,2,33,4,0,0,-1.0,0,2
jmeter-2_12,org.apache.jmeter.control,TestIfController,0,0,7,7,189,13,0,0,-1.0,0,13
jmeter-2_12,org.apache.jmeter.control,TestInterleaveControl,0,0,7,7,195,20,0,0,-1.0,0,4
jmeter-2_12,org.apache.jmeter.control,TestLoopController,0,0,5,5,74,9,0,0,-1.0,0,9
jmeter-2_12,org.apache.jmeter.control,TestOnceOnlyController,0,0,6,6,234,20,0,0,-1.0,0,5
jmeter-2_12,org.apache.jmeter.control,TestRandomOrderController,0,0,4,4,44,8,0,0,-1.0,0,2
jmeter-2_12,org.apache.jmeter.control,TestRunTime,0,0,2,2,42,3,0,0,-1.0,0,4
jmeter-2_12,org.apache.jmeter.control,TestSwitchController,0,0,15,10,173,23,0,0,-1.0,0,10
jmeter-2_12,org.apache.jmeter.control,TestThroughputController,0,0,6,6,153,15,0,0,-1.0,0,3
jmeter-2_12,org.apache.jmeter.control,TestWhileController,3,0,21,14,276,37,0,0,0.09523809523809523,0,11
jmeter-2_12,org.apache.jmeter.control.gui,CriticalSectionControllerGui,3,0,9,7,101,12,0,1,0.3333333333333333,0,3
jmeter-2_12,org.apache.jmeter.control.gui,ForeachControlPanel,11,0,9,7,158,11,0,1,0.3333333333333333,0,4
jmeter-2_12,org.apache.jmeter.control.gui,IncludeControllerGui,2,0,8,7,58,8,0,1,0.5,0,7
jmeter-2_12,org.apache.jmeter.control.gui,InterleaveControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,4
jmeter-2_12,org.apache.jmeter.control.gui,ModuleControllerGui,6,0,13,8,195,33,0,1,0.23076923076923078,0,10
jmeter-2_12,org.apache.jmeter.control.gui,OnceOnlyControllerGui,1,0,5,4,26,5,0,1,0.6,0,3
jmeter-2_12,org.apache.jmeter.control.gui,RandomControlGui,2,0,7,6,51,9,0,1,0.2857142857142857,0,5
jmeter-2_12,org.apache.jmeter.control.gui,RandomOrderControllerGui,1,0,3,3,23,3,0,2,0.6666666666666666,0,2
jmeter-2_12,org.apache.jmeter.control.gui,SwitchControllerGui,3,0,8,6,52,8,0,1,0.25,0,3
jmeter-2_12,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,111,15,0,1,0.2222222222222222,0,3
jmeter-2_12,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,3,3,20,3,0,0,0.0,2,1
jmeter-2_12,org.apache.jmeter.control.gui,AbstractControllerGui,1,0,2,2,20,2,16,0,1.0,0,1
jmeter-2_12,org.apache.jmeter.control.gui,IfControllerPanel,5,0,9,7,111,12,0,1,0.3333333333333333,0,3
jmeter-2_12,org.apache.jmeter.control.gui,LogicControllerGui,1,0,5,4,31,5,1,1,0.8,0,2
jmeter-2_12,org.apache.jmeter.control.gui,LoopControlPanel,6,0,12,8,163,19,0,1,0.25,1,4
jmeter-2_12,org.apache.jmeter.control.gui,RunTimeGui,3,0,12,8,124,16,0,1,0.25,0,3
jmeter-2_12,org.apache.jmeter.control.gui,TestFragmentControllerGui,1,0,6,5,40,6,0,1,0.6666666666666666,0,3
jmeter-2_12,org.apache.jmeter.control.gui,TestPlanGui,6,0,9,8,119,12,0,0,0.4444444444444444,0,9
jmeter-2_12,org.apache.jmeter.control.gui,TransactionControllerGui,3,0,6,5,47,6,0,1,0.5,0,4
jmeter-2_12,org.apache.jmeter.control.gui,WhileControllerGui,4,0,8,6,86,11,0,1,0.25,0,3
jmeter-2_12,org.apache.jmeter.control.gui,WorkBenchGui,2,0,9,8,72,10,0,0,0.4444444444444444,0,6
jmeter-2_12,org.apache.jmeter.control.gui,ReportGui,4,0,10,7,107,12,0,0,0.4,0,6
jmeter-2_12,org.apache.jmeter.extractor,BSFPostProcessor,2,0,1,1,19,2,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,BSFPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,BeanShellPostProcessor,3,0,2,1,27,4,0,0,1.0,0,4
jmeter-2_12,org.apache.jmeter.extractor,BeanShellPostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,DebugPostProcessor,5,0,12,10,98,18,0,0,0.16666666666666666,0,5
jmeter-2_12,org.apache.jmeter.extractor,DebugPostProcessorBeanInfo,0,0,1,1,26,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,Extractor,0,0,1,0,17,1,2,0,-1.0,2,0
jmeter-2_12,org.apache.jmeter.extractor,HtmlExtractor,14,3,20,17,209,38,0,0,0.0,3,6
jmeter-2_12,org.apache.jmeter.extractor,JSR223PostProcessor,2,0,1,1,16,1,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,JSR223PostProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.extractor,JSoupExtractor,2,0,3,2,57,8,0,1,0.6666666666666666,0,2
jmeter-2_12,org.apache.jmeter.extractor,JoddExtractor,2,0,3,2,59,8,0,1,0.6666666666666666,0,2
jmeter-2_12,org.apache.jmeter.extractor,RegexExtractor,19,8,30,22,347,63,0,0,0.0,2,5
jmeter-2_12,org.apache.jmeter.extractor,XPathExtractor,15,0,30,25,223,41,0,0,0.13333333333333333,4,6
jmeter-2_12,org.apache.jmeter.extractor,TestRegexExtractor,4,0,24,23,334,24,0,0,0.08333333333333333,1,6
jmeter-2_12,org.apache.jmeter.extractor,TestXPathExtractor,7,0,7,7,152,7,0,0,0.2857142857142857,0,5
jmeter-2_12,org.apache.jmeter.extractor.gui,HtmlExtractorGui,8,0,12,6,150,16,0,0,0.16666666666666666,0,5
jmeter-2_12,org.apache.jmeter.extractor.gui,RegexExtractorGui,15,0,12,6,178,14,0,0,0.16666666666666666,0,5
jmeter-2_12,org.apache.jmeter.extractor.gui,XPathExtractorGui,6,0,11,6,103,12,0,0,0.18181818181818182,0,5
jmeter-2_12,org.apache.jmeter.modifiers,BSFPreProcessor,2,0,1,1,22,3,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,2,1,24,3,0,0,1.0,0,4
jmeter-2_12,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers,CounterConfig,13,0,27,22,164,34,0,0,0.07407407407407407,2,3
jmeter-2_12,org.apache.jmeter.modifiers,JSR223PreProcessor,2,0,1,1,16,1,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers,JSR223PreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers,UserParameters,6,3,15,11,102,23,0,0,0.26666666666666666,2,6
jmeter-2_12,org.apache.jmeter.modifiers.gui,CounterConfigGui,8,0,8,7,102,11,0,0,0.25,0,5
jmeter-2_12,org.apache.jmeter.modifiers.gui,UserParametersGui,15,0,18,10,251,39,0,0,0.1111111111111111,0,8
jmeter-2_12,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,10,1,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,11,1,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,27,6,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.reporters,MailerModel,29,0,37,36,313,53,0,0,0.08108108108108109,2,3
jmeter-2_12,org.apache.jmeter.reporters,MailerResultCollector,2,1,4,4,25,4,0,2,0.0,0,1
jmeter-2_12,org.apache.jmeter.reporters,AbstractListenerElement,2,0,4,3,23,5,1,0,0.5,2,2
jmeter-2_12,org.apache.jmeter.reporters,FileReporter,7,0,11,11,265,32,0,0,0.18181818181818182,1,2
jmeter-2_12,org.apache.jmeter.reporters,GraphPanel,4,0,8,8,188,24,0,0,0.0,1,0
jmeter-2_12,org.apache.jmeter.reporters,ResultAction,2,0,4,4,42,9,0,0,1.0,1,2
jmeter-2_12,org.apache.jmeter.reporters,ResultCollector,24,1,36,24,484,79,1,1,0.1388888888888889,10,14
jmeter-2_12,org.apache.jmeter.reporters,FileEntry,2,0,1,0,8,1,0,0,0.0,1,1
jmeter-2_12,org.apache.jmeter.reporters,ShutdownHook,0,0,1,1,9,1,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.reporters,ResultCollectorHelper,3,0,2,2,18,3,0,0,0.0,2,3
jmeter-2_12,org.apache.jmeter.reporters,ResultSaver,16,8,18,6,179,31,0,0,0.2777777777777778,1,6
jmeter-2_12,org.apache.jmeter.reporters,Counter,1,0,0,0,3,0,0,0,-1.0,1,0
jmeter-2_12,org.apache.jmeter.reporters,Summariser,14,0,13,9,238,33,0,0,0.3076923076923077,4,8
jmeter-2_12,org.apache.jmeter.reporters,Totals,3,0,1,0,15,1,0,0,0.0,1,1
jmeter-2_12,org.apache.jmeter.sampler,DebugSampler,5,0,10,9,84,14,0,0,0.3,2,6
jmeter-2_12,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,21,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.sampler,TestAction,13,6,11,10,112,19,0,0,0.2727272727272727,1,5
jmeter-2_12,org.apache.jmeter.sampler.gui,TestActionGui,18,0,12,11,171,26,0,0,0.16666666666666666,0,4
jmeter-2_12,org.apache.jmeter.timers,BSFTimer,2,0,1,1,32,3,0,1,0.0,0,0
jmeter-2_12,org.apache.jmeter.timers,BSFTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.timers,BeanShellTimer,3,0,2,1,35,4,0,1,1.0,1,1
jmeter-2_12,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,20,13,196,33,0,1,0.3,2,6
jmeter-2_12,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
jmeter-2_12,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,0,0,1,1,15,1,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.timers,ConstantTimer,3,1,8,8,59,8,1,1,0.625,2,2
jmeter-2_12,org.apache.jmeter.timers,GaussianRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_12,org.apache.jmeter.timers,JSR223Timer,2,0,1,1,29,2,0,1,0.0,0,0
jmeter-2_12,org.apache.jmeter.timers,JSR223TimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.timers,PoissonRandomTimer,2,0,6,2,96,13,0,3,0.3333333333333333,1,2
jmeter-2_12,org.apache.jmeter.timers,RandomTimer,3,1,4,4,30,4,3,2,0.5,1,0
jmeter-2_12,org.apache.jmeter.timers,SyncTimer,6,0,21,18,190,28,0,1,0.09523809523809523,1,3
jmeter-2_12,org.apache.jmeter.timers,BarrierWrapper,1,0,7,6,67,8,0,0,0.0,2,1
jmeter-2_12,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,12,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.timers,UniformRandomTimer,1,0,2,2,12,2,0,3,1.0,0,1
jmeter-2_12,org.apache.jmeter.timers,Timer,0,0,1,0,10,1,7,0,-1.0,1,0
jmeter-2_12,org.apache.jmeter.timers,PackageTest,1,0,5,5,60,8,0,0,1.0,0,5
jmeter-2_12,org.apache.jmeter.timers.gui,AbstractRandomTimerGui,5,0,13,7,115,13,3,1,0.23076923076923078,0,5
jmeter-2_12,org.apache.jmeter.timers.gui,ConstantTimerGui,4,0,8,7,77,8,0,1,0.375,0,4
jmeter-2_12,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-2_12,org.apache.jmeter.timers.gui,PoissonRandomTimerGui,3,0,7,2,29,7,0,2,1.0,0,1
jmeter-2_12,org.apache.jmeter.timers.gui,UniformRandomTimerGui,3,0,7,2,50,7,0,2,1.0,0,1
jmeter-2_12,org.apache.jmeter.timers.gui,AbstractTimerGui,1,0,2,2,21,2,2,0,1.0,0,1
jmeter-2_12,org.apache.jmeter.visualizers,AccumListener,0,0,1,0,3,1,0,0,-1.0,0,1
jmeter-2_12,org.apache.jmeter.visualizers,AssertionVisualizer,2,0,7,5,62,10,0,0,0.2857142857142857,0,3
jmeter-2_12,org.apache.jmeter.visualizers,AxisGraph,24,0,37,34,300,49,0,0,0.13513513513513514,2,1
jmeter-2_12,org.apache.jmeter.visualizers,BSFListener,2,0,5,5,35,7,0,1,1.0,0,2
jmeter-2_12,org.apache.jmeter.visualizers,BSFListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,BarGraph,3,0,7,7,52,7,0,0,0.0,1,1
jmeter-2_12,org.apache.jmeter.visualizers,BeanShellListener,3,0,6,5,33,7,0,1,1.0,0,3
jmeter-2_12,org.apache.jmeter.visualizers,BeanShellListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,ComparisonVisualizer,6,0,11,6,110,17,0,0,0.18181818181818182,0,4
jmeter-2_12,org.apache.jmeter.visualizers,Selector,0,0,1,1,30,4,0,0,-1.0,0,4
jmeter-2_12,org.apache.jmeter.visualizers,DistributionGraph,3,0,12,9,132,18,0,0,0.6666666666666666,1,1
jmeter-2_12,org.apache.jmeter.visualizers,DistributionGraphVisualizer,7,0,14,10,117,16,0,1,0.21428571428571427,0,5
jmeter-2_12,org.apache.jmeter.visualizers,Graph,11,0,18,17,175,32,0,0,0.2777777777777778,1,3
jmeter-2_12,org.apache.jmeter.visualizers,GraphListener,0,0,2,0,4,2,3,0,-1.0,1,1
jmeter-2_12,org.apache.jmeter.visualizers,GraphVisualizer,19,0,21,9,268,26,0,1,0.14285714285714285,0,6
jmeter-2_12,org.apache.jmeter.visualizers,JSR223Listener,2,0,5,5,28,5,0,1,1.0,0,2
jmeter-2_12,org.apache.jmeter.visualizers,JSR223ListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,LineGraph,14,0,19,18,162,27,0,0,0.21052631578947367,1,0
jmeter-2_12,org.apache.jmeter.visualizers,MailerVisualizer,15,0,18,13,297,24,0,0,0.2777777777777778,0,5
jmeter-2_12,org.apache.jmeter.visualizers,ModelListener,0,0,2,0,13,2,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,PropertyControlGui,12,0,13,8,132,21,0,0,0.38461538461538464,0,4
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsCssJQuery,9,0,16,11,181,21,0,1,0.25,1,9
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsDocument,1,0,3,2,28,3,0,2,0.6666666666666666,0,3
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsHTML,6,0,6,4,78,13,1,2,0.6666666666666666,0,4
jmeter-2_12,org.apache.jmeter.visualizers,LocalHTMLEditorKit,2,0,2,2,22,5,0,0,1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,LocalHTMLFactory,0,0,1,1,15,4,0,0,-1.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsHTMLWithEmbedded,0,0,2,1,14,2,0,3,-1.0,0,2
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsJSON,6,0,4,2,75,12,0,2,0.5,1,4
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsRegexp,7,0,15,11,168,22,0,1,0.26666666666666666,0,5
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsText,0,0,3,2,23,3,0,2,-1.0,0,3
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsXML,5,0,11,6,138,22,0,2,0.8181818181818182,1,5
jmeter-2_12,org.apache.jmeter.visualizers,DOMTreePanel,3,0,5,2,90,13,0,0,0.8,0,0
jmeter-2_12,org.apache.jmeter.visualizers,DomTreeRenderer,1,0,3,1,51,9,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,RenderAsXPath,11,0,16,11,185,21,0,1,0.25,0,9
jmeter-2_12,org.apache.jmeter.visualizers,RequestPanel,3,0,4,4,69,10,0,0,0.0,1,4
jmeter-2_12,org.apache.jmeter.visualizers,RequestView,0,0,5,0,28,5,1,0,-1.0,1,0
jmeter-2_12,org.apache.jmeter.visualizers,RequestViewRaw,3,0,5,5,52,9,0,1,0.4,1,3
jmeter-2_12,org.apache.jmeter.visualizers,RespTimeGraphChart,20,0,33,30,280,47,0,0,0.15151515151515152,1,1
jmeter-2_12,org.apache.jmeter.visualizers,RespTimeGraphDataBean,3,0,7,7,52,7,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,RespTimeGraphLineBean,2,0,5,5,37,5,0,0,0.0,1,0
jmeter-2_12,org.apache.jmeter.visualizers,RespTimeGraphVisualizer,88,38,31,14,679,81,0,0,0.06451612903225806,0,12
jmeter-2_12,org.apache.jmeter.visualizers,ResultRenderer,0,0,10,0,18,10,10,0,-1.0,1,1
jmeter-2_12,org.apache.jmeter.visualizers,SamplerResultTab,43,3,20,14,334,38,5,1,0.1,0,8
jmeter-2_12,org.apache.jmeter.visualizers,RowResult,2,0,5,5,35,5,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,SearchTextExtension,17,0,12,7,161,21,0,0,0.25,1,2
jmeter-2_12,org.apache.jmeter.visualizers,EnterAction,1,0,1,1,6,1,0,0,0.0,0,0
jmeter-2_12,org.apache.jmeter.visualizers,SimpleDataWriter,1,0,5,4,35,5,0,0,0.6,0,1
jmeter-2_12,org.apache.jmeter.visualizers,Spline3,12,0,16,12,262,54,0,0,0.0,1,0
jmeter-2_12,org.apache.jmeter.visualizers,SplineModel,9,2,15,15,80,20,0,0,0.2,1,4
jmeter-2_12,org.apache.jmeter.visualizers,SplineVisualizer,24,0,19,13,206,26,0,1,0.2631578947368421,0,6
jmeter-2_12,org.apache.jmeter.visualizers,SplineGraph,5,0,3,3,48,6,0,0,0.6666666666666666,1,1
