Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
jmeter-2_1_1,org.apache.jmeter.assertions.gui,XPathPanel,5,0,17,16,170,23,0,0,0.29411764705882354,3,3
jmeter-2_1_1,org.apache.jmeter.assertions.gui,AbstractAssertionGui,0,0,2,2,21,2,9,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.config,CSVDataSet,6,1,7,7,59,10,0,2,0.0,0,3
jmeter-2_1_1,org.apache.jmeter.config,CSVDataSetBeanInfo,0,0,1,1,24,1,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.config,Argument,4,3,10,10,91,10,0,0,0.2,16,0
jmeter-2_1_1,org.apache.jmeter.config,Arguments,2,1,17,17,175,29,0,2,0.0,27,3
jmeter-2_1_1,org.apache.jmeter.config,ConfigElement,0,0,3,0,17,3,1,0,-1.0,14,1
jmeter-2_1_1,org.apache.jmeter.config,ConfigTestElement,2,2,4,4,21,5,3,1,1.0,18,2
jmeter-2_1_1,org.apache.jmeter.config,LoginConfig,0,0,6,6,42,6,0,2,-1.0,2,1
jmeter-2_1_1,org.apache.jmeter.control,ForeachController,6,0,19,9,114,24,0,2,0.10526315789473684,1,1
jmeter-2_1_1,org.apache.jmeter.control,IncludeController,4,1,6,5,83,12,0,2,0.3333333333333333,2,5
jmeter-2_1_1,org.apache.jmeter.control,InterleaveControl,7,2,20,12,302,41,2,2,0.15,4,6
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,7,7,195,20,0,0,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.control,ModuleController,3,0,12,6,122,27,0,2,0.16666666666666666,2,5
jmeter-2_1_1,org.apache.jmeter.control,OnceOnlyController,0,0,6,5,112,15,0,2,-1.0,3,5
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,3,3,90,11,0,0,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.control,RandomController,1,0,3,1,27,4,0,3,0.6666666666666666,1,0
jmeter-2_1_1,org.apache.jmeter.control,RandomOrderController,0,0,10,9,102,19,0,2,-1.0,3,3
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,4,4,44,8,0,0,-1.0,0,3
jmeter-2_1_1,org.apache.jmeter.control,SwitchController,1,0,21,17,181,28,0,3,0.6190476190476191,3,5
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,14,13,130,19,0,0,-1.0,0,5
jmeter-2_1_1,org.apache.jmeter.control,ThroughputController,12,2,36,26,359,58,0,2,0.1388888888888889,3,5
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,6,6,150,15,0,0,-1.0,0,3
jmeter-2_1_1,org.apache.jmeter.control,TransactionController,7,0,3,2,63,7,0,2,0.0,1,7
jmeter-2_1_1,org.apache.jmeter.control,Controller,0,0,4,4,26,4,2,0,-1.0,3,1
jmeter-2_1_1,org.apache.jmeter.control,GenericController,7,0,28,9,206,42,12,1,0.10714285714285714,20,6
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,2,2,33,4,0,0,-1.0,0,2
jmeter-2_1_1,org.apache.jmeter.control,IfController,2,0,9,8,102,13,0,2,0.4444444444444444,2,3
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,2,2,19,3,0,0,-1.0,0,2
jmeter-2_1_1,org.apache.jmeter.control,LoopController,3,0,18,12,136,24,0,2,0.1111111111111111,17,4
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,4,4,54,7,0,0,-1.0,0,3
jmeter-2_1_1,org.apache.jmeter.control,NextIsNullException,0,0,0,0,2,0,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.control,NoEntryException,0,0,1,1,9,1,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.control,ReplaceableController,0,0,1,1,15,1,2,0,-1.0,1,0
jmeter-2_1_1,org.apache.jmeter.control,RunTime,3,0,15,9,115,20,0,2,0.2,3,4
jmeter-2_1_1,org.apache.jmeter.control,Test,0,0,2,2,42,3,0,0,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.control,WhileController,5,0,20,17,215,33,0,2,0.35,3,8
jmeter-2_1_1,org.apache.jmeter.control,Test,1,0,13,12,141,20,0,0,0.9230769230769231,0,5
jmeter-2_1_1,org.apache.jmeter.control.gui,ForeachControlPanel,6,0,8,6,120,12,0,1,0.375,0,4
jmeter-2_1_1,org.apache.jmeter.control.gui,IncludeControllerGui,3,1,9,6,69,13,0,1,0.6666666666666666,0,6
jmeter-2_1_1,org.apache.jmeter.control.gui,InterleaveControlGui,1,0,6,5,46,8,0,1,0.3333333333333333,0,4
jmeter-2_1_1,org.apache.jmeter.control.gui,ModuleControllerGui,5,1,11,6,145,29,0,1,0.2727272727272727,0,7
jmeter-2_1_1,org.apache.jmeter.control.gui,TreeNodeWrapper,2,0,4,3,16,4,0,0,0.5,0,1
jmeter-2_1_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,0,0,5,4,28,5,0,1,-1.0,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,RandomControlGui,1,0,6,5,46,8,0,1,0.3333333333333333,0,5
jmeter-2_1_1,org.apache.jmeter.control.gui,RandomOrderControllerGui,0,0,3,3,17,3,0,2,-1.0,0,2
jmeter-2_1_1,org.apache.jmeter.control.gui,SwitchControllerGui,2,0,7,5,47,7,0,1,0.2857142857142857,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,8,7,106,14,0,1,0.25,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,TransactionControllerGui,0,0,5,4,31,5,0,1,-1.0,0,2
jmeter-2_1_1,org.apache.jmeter.control.gui,AbstractControllerGui,0,0,2,2,20,2,14,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.control.gui,IfControllerPanel,4,0,9,7,109,13,0,1,0.3333333333333333,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,LogicControllerGui,0,0,5,4,31,5,1,1,-1.0,0,2
jmeter-2_1_1,org.apache.jmeter.control.gui,LoopControlPanel,5,0,11,7,155,18,0,1,0.2727272727272727,1,3
jmeter-2_1_1,org.apache.jmeter.control.gui,RunTimeGui,2,0,11,7,117,15,0,1,0.2727272727272727,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,TestPlanGui,5,0,11,7,125,13,0,0,0.36363636363636365,0,7
jmeter-2_1_1,org.apache.jmeter.control.gui,WhileControllerGui,3,0,8,6,86,11,0,1,0.25,0,3
jmeter-2_1_1,org.apache.jmeter.control.gui,WorkBenchGui,0,0,8,7,58,8,0,0,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.extractor,RegexExtractor,14,6,35,27,355,56,0,0,0.08571428571428572,3,7
jmeter-2_1_1,org.apache.jmeter.extractor,Test,4,0,16,15,124,16,0,0,0.125,2,6
jmeter-2_1_1,org.apache.jmeter.extractor.gui,RegexExtractorGui,7,0,11,5,118,12,0,0,0.18181818181818182,0,5
jmeter-2_1_1,org.apache.jmeter.modifiers,CounterConfig,7,5,14,14,84,18,0,0,0.0,1,3
jmeter-2_1_1,org.apache.jmeter.modifiers,UserParameters,5,3,14,11,99,22,0,0,0.2857142857142857,2,6
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,5,0,6,5,63,7,0,0,0.3333333333333333,0,5
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,UserParametersGui,10,0,13,9,190,28,0,0,0.15384615384615385,0,6
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,AddParamAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,AddUserAction,0,0,1,1,13,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,DeleteRowAction,0,0,1,1,23,5,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.modifiers.gui,DeleteColumnAction,0,0,1,1,26,6,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.reporters,MailerModel,15,0,27,27,230,39,0,0,0.07407407407407407,2,3
jmeter-2_1_1,org.apache.jmeter.reporters,MailerResultCollector,1,1,4,4,22,4,0,2,0.0,0,1
jmeter-2_1_1,org.apache.jmeter.reporters,AbstractListenerElement,1,0,4,3,20,4,1,0,0.5,2,2
jmeter-2_1_1,org.apache.jmeter.reporters,FileReporter,2,0,3,3,77,9,0,0,0.0,1,0
jmeter-2_1_1,org.apache.jmeter.reporters,graphPanel,3,0,9,9,192,25,0,0,0.2222222222222222,0,0
jmeter-2_1_1,org.apache.jmeter.reporters,ResultAction,1,0,5,5,33,8,0,0,1.0,1,2
jmeter-2_1_1,org.apache.jmeter.reporters,ResultCollector,16,3,31,18,348,69,1,1,0.12903225806451613,5,9
jmeter-2_1_1,org.apache.jmeter.reporters,ResultSaver,4,2,11,6,92,17,0,0,0.45454545454545453,2,3
jmeter-2_1_1,org.apache.jmeter.reporters,Summariser,12,0,16,11,192,34,0,0,0.5,3,7
jmeter-2_1_1,org.apache.jmeter.reporters,Totals,3,0,2,0,24,2,0,0,0.0,1,1
jmeter-2_1_1,org.apache.jmeter.sampler,TestAction,7,4,9,8,62,15,0,0,0.2222222222222222,1,4
jmeter-2_1_1,org.apache.jmeter.sampler.gui,TestActionGui,14,0,11,10,130,19,0,0,0.2727272727272727,0,4
jmeter-2_1_1,org.apache.jmeter.timers,ConstantThroughputTimer,7,0,14,12,104,17,0,1,0.42857142857142855,0,4
jmeter-2_1_1,org.apache.jmeter.timers,ConstantThroughputTimerBeanInfo,1,0,2,2,30,4,0,0,0.0,1,0
jmeter-2_1_1,org.apache.jmeter.timers,ConstantTimer,2,1,8,8,61,8,1,1,0.625,1,2
jmeter-2_1_1,org.apache.jmeter.timers,GaussianRandomTimer,0,0,2,2,14,2,0,3,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.timers,RandomTimer,2,1,4,4,32,4,2,2,0.5,2,0
jmeter-2_1_1,org.apache.jmeter.timers,SyncTimer,5,0,4,4,50,5,0,1,0.0,1,2
jmeter-2_1_1,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,12,1,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.timers,UniformRandomTimer,0,0,2,2,13,2,0,3,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.timers,Timer,0,0,1,1,13,1,4,0,-1.0,2,0
jmeter-2_1_1,org.apache.jmeter.timers.gui,ConstantTimerGui,3,0,8,7,74,8,0,1,0.375,0,4
jmeter-2_1_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,6,2,8,7,91,8,0,1,0.375,0,4
jmeter-2_1_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,6,2,8,7,90,8,0,1,0.375,0,4
jmeter-2_1_1,org.apache.jmeter.timers.gui,AbstractTimerGui,0,0,2,2,21,2,3,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.visualizers,AccumListener,0,0,1,1,7,1,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.visualizers,AssertionVisualizer,1,0,6,4,64,10,0,0,0.3333333333333333,0,3
jmeter-2_1_1,org.apache.jmeter.visualizers,AxisGraph,8,0,13,12,83,16,0,0,0.3076923076923077,1,0
jmeter-2_1_1,org.apache.jmeter.visualizers,DistributionGraph,4,0,12,10,136,18,0,0,0.6666666666666666,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,DistributionGraphVisualizer,6,0,13,9,112,15,0,1,0.23076923076923078,0,5
jmeter-2_1_1,org.apache.jmeter.visualizers,Graph,10,0,19,17,172,31,0,0,0.2631578947368421,1,3
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphAccum,8,0,17,15,265,35,0,1,0.29411764705882354,1,4
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,8,2,2,0,-1.0,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphAccumModel,11,0,11,9,129,16,0,0,0.18181818181818182,2,2
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,4,0,10,9,109,10,0,1,0.2,1,4
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,8,2,3,0,-1.0,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,GraphVisualizer,16,0,20,8,260,25,0,1,0.15,0,6
jmeter-2_1_1,org.apache.jmeter.visualizers,MailerVisualizer,10,0,15,13,222,20,0,0,0.3333333333333333,0,4
jmeter-2_1_1,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,15,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,SimpleDataWriter,0,0,5,4,35,5,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.visualizers,Spline3,12,0,16,12,267,56,0,0,0.0,1,0
jmeter-2_1_1,org.apache.jmeter.visualizers,SplineModel,9,2,18,18,93,23,0,0,0.3333333333333333,1,5
jmeter-2_1_1,org.apache.jmeter.visualizers,SplineVisualizer,22,1,18,18,201,25,0,1,0.2777777777777778,0,6
jmeter-2_1_1,org.apache.jmeter.visualizers,SplineGraph,5,1,3,3,49,6,0,0,0.6666666666666666,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,StatGraphVisualizer,25,0,12,11,220,26,0,0,0.25,0,14
jmeter-2_1_1,org.apache.jmeter.visualizers,StatVisualizer,6,0,6,5,64,7,0,0,0.5,0,4
jmeter-2_1_1,org.apache.jmeter.visualizers,SortFilterModel,4,1,13,13,72,17,0,0,0.15384615384615385,0,1
jmeter-2_1_1,org.apache.jmeter.visualizers,Row,1,1,1,1,14,2,0,0,0.0,2,1
jmeter-2_1_1,org.apache.jmeter.visualizers,TableVisualizer,11,0,7,5,120,7,0,0,0.42857142857142855,0,5
jmeter-2_1_1,org.apache.jmeter.visualizers,ViewResultsFullVisualizer,33,3,36,19,575,82,0,0,0.25,2,4
jmeter-2_1_1,org.apache.jmeter.visualizers,ResultsNodeRenderer,0,0,1,1,9,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,LocalHTMLEditorKit,1,0,2,2,21,5,0,0,1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,LocalHTMLFactory,0,0,1,1,15,4,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,DOMTreePanel,1,0,5,2,86,13,0,0,0.8,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,DomTreeRenderer,0,0,3,1,46,9,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,SAXErrorHandler,2,0,6,6,38,6,0,0,0.0,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,1,0,10,3,131,20,0,0,0.2,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,7,1,5,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,Printable,0,0,1,0,6,1,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.visualizers,RunningSample,11,0,21,19,228,42,0,0,0.09523809523809523,4,2
jmeter-2_1_1,org.apache.jmeter.visualizers,Sample,12,12,29,29,187,29,0,0,0.10344827586206896,8,1
jmeter-2_1_1,org.apache.jmeter.visualizers,SamplingStatCalculator,9,0,33,29,322,55,0,0,0.06060606060606061,8,4
jmeter-2_1_1,org.apache.jmeter.visualizers,Visualizer,0,0,2,2,16,2,0,0,-1.0,1,1
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorAccumModel,4,0,14,13,159,24,0,0,0.0,4,7
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorGraph,10,0,18,16,155,29,0,1,0.5555555555555556,2,2
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorGuiListener,0,0,2,0,4,2,2,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorHealthPanel,9,5,5,4,83,7,0,1,0.4,1,4
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorHealthVisualizer,7,1,14,11,101,14,0,1,0.35714285714285715,0,9
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorListener,0,0,1,1,3,1,2,0,-1.0,2,1
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorModel,2,0,21,21,95,22,0,0,0.14285714285714285,8,3
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorPerformancePanel,27,17,9,8,191,14,0,1,0.2222222222222222,1,4
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorStats,9,9,21,21,100,21,0,0,0.09523809523809523,2,0
jmeter-2_1_1,org.apache.jmeter.visualizers,MonitorTabPane,0,0,1,1,7,1,0,0,-1.0,1,0
jmeter-2_1_1,org.apache.jmeter.visualizers,ServerPanel,19,14,7,6,135,20,0,1,0.2857142857142857,2,3
jmeter-2_1_1,org.apache.jmeter,DynamicClassLoader,0,0,5,5,26,6,0,0,-1.0,2,1
jmeter-2_1_1,org.apache.jmeter,JMeter,24,0,23,14,436,63,0,0,0.17391304347826086,2,26
jmeter-2_1_1,org.apache.jmeter,ListenToTest,2,0,7,6,46,8,0,0,0.5714285714285714,0,3
jmeter-2_1_1,org.apache.jmeter,NewDriver,2,0,6,5,111,7,0,0,0.5,2,1
jmeter-2_1_1,org.apache.jmeter,ProxyAuthenticator,2,0,2,1,31,2,0,0,0.0,0,0
jmeter-2_1_1,org.apache.jmeter.config.gui,AbstractConfigGui,0,0,3,3,28,3,3,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.config.gui,ArgumentsPanel,10,2,26,11,313,41,0,1,0.11538461538461539,9,7
jmeter-2_1_1,org.apache.jmeter.config.gui,Test,0,0,2,2,24,2,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.config.gui,LoginConfigGui,3,0,9,6,93,10,0,1,0.3333333333333333,3,4
jmeter-2_1_1,org.apache.jmeter.config.gui,SimpleConfigGui,9,0,14,7,198,26,0,1,0.21428571428571427,0,6
jmeter-2_1_1,org.apache.jmeter.engine,ClientJMeterEngine,6,0,11,9,90,11,0,1,0.0,1,6
jmeter-2_1_1,org.apache.jmeter.engine,ConvertListeners,1,0,3,3,42,9,0,0,1.0,1,5
jmeter-2_1_1,org.apache.jmeter.engine,JMeterEngine,0,0,6,0,12,6,2,0,-1.0,3,1
jmeter-2_1_1,org.apache.jmeter.engine,JMeterEngineException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.engine,LagDetector,6,1,5,5,54,6,0,0,0.4,0,0
jmeter-2_1_1,org.apache.jmeter.engine,PreCompiler,2,0,4,4,40,7,0,0,0.75,1,4
jmeter-2_1_1,org.apache.jmeter.engine,RemoteJMeterEngine,0,0,6,0,11,6,1,0,-1.0,1,1
jmeter-2_1_1,org.apache.jmeter.engine,RemoteJMeterEngineImpl,3,1,10,9,73,11,0,1,0.0,0,2
jmeter-2_1_1,org.apache.jmeter.engine,StandardJMeterEngine,16,0,33,20,381,74,0,1,0.0,5,12
jmeter-2_1_1,org.apache.jmeter.engine,StopTest,1,0,3,1,29,6,0,0,0.0,0,0
jmeter-2_1_1,org.apache.jmeter.engine,TreeCloner,4,0,8,8,82,11,0,0,0.5,4,10
jmeter-2_1_1,org.apache.jmeter.engine,Test,0,0,2,2,48,4,0,0,-1.0,0,9
jmeter-2_1_1,org.apache.jmeter.engine,TurnElementsOn,0,0,3,3,14,4,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.engine.event,LoopIterationEvent,2,0,4,4,32,4,0,0,0.0,34,1
jmeter-2_1_1,org.apache.jmeter.engine.event,LoopIterationListener,0,0,1,1,3,1,0,0,-1.0,3,1
jmeter-2_1_1,org.apache.jmeter.engine.util,AbstractTransformer,2,0,4,3,19,4,3,1,0.5,0,1
jmeter-2_1_1,org.apache.jmeter.engine.util,CompoundVariable,8,0,13,12,137,22,0,0,0.38461538461538464,10,6
jmeter-2_1_1,org.apache.jmeter.engine.util,DisabledComponentRemover,2,0,4,4,21,5,0,0,0.5,1,2
jmeter-2_1_1,org.apache.jmeter.engine.util,FunctionParser,1,0,3,0,180,28,0,0,0.0,1,2
jmeter-2_1_1,org.apache.jmeter.engine.util,NoThreadClone,0,0,0,0,6,0,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.engine.util,PackageTest,4,0,15,15,119,15,0,0,0.13333333333333333,0,6
jmeter-2_1_1,org.apache.jmeter.engine.util,ReplaceFunctionsWithStrings,2,0,3,3,42,5,0,2,0.6666666666666666,0,4
jmeter-2_1_1,org.apache.jmeter.engine.util,ReplaceStringWithFunctions,0,0,2,2,20,3,0,2,-1.0,1,2
jmeter-2_1_1,org.apache.jmeter.engine.util,SimpleVariable,1,0,6,5,36,8,0,0,0.0,0,3
jmeter-2_1_1,org.apache.jmeter.engine.util,UndoVariableReplacement,0,0,2,2,22,3,0,2,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.engine.util,ValueReplacer,4,0,16,13,132,26,0,0,0.25,5,10
jmeter-2_1_1,org.apache.jmeter.engine.util,Test,1,0,5,4,45,5,0,0,0.6,0,5
jmeter-2_1_1,org.apache.jmeter.engine.util,ValueTransformer,0,0,3,3,22,3,1,0,-1.0,1,2
jmeter-2_1_1,org.apache.jmeter.exceptions,IllegalUserActionException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.functions,AbstractFunction,0,0,5,4,29,5,16,1,-1.0,0,4
jmeter-2_1_1,org.apache.jmeter.functions,Function,0,0,4,4,24,4,2,0,-1.0,2,2
jmeter-2_1_1,org.apache.jmeter.functions,InvalidVariableException,0,0,2,2,11,2,0,0,-1.0,0,0
jmeter-2_1_1,org.apache.jmeter.functions,BeanShell,6,1,7,7,88,14,0,2,0.7142857142857143,1,7
jmeter-2_1_1,org.apache.jmeter.functions,CSVRead,4,0,6,6,77,11,0,2,0.8333333333333334,2,4
jmeter-2_1_1,org.apache.jmeter.functions,FileRowColContainer,6,1,16,12,239,23,0,0,0.25,3,1
jmeter-2_1_1,org.apache.jmeter.functions,Test,0,0,7,7,115,7,0,0,-1.0,0,1
jmeter-2_1_1,org.apache.jmeter.functions,FileWrapper,7,0,11,5,136,25,0,0,0.18181818181818182,2,2
jmeter-2_1_1,org.apache.jmeter.functions,IntSum,3,0,6,6,67,8,0,2,0.8333333333333334,1,4
jmeter-2_1_1,org.apache.jmeter.functions,IterationCounter,6,0,6,6,56,9,0,2,0.3333333333333333,1,4
jmeter-2_1_1,org.apache.jmeter.functions,JavaScript,4,0,6,6,57,8,0,2,0.8333333333333334,1,4
jmeter-2_1_1,org.apache.jmeter.functions,LogFunction,7,0,8,6,77,16,0,2,0.75,2,3
jmeter-2_1_1,org.apache.jmeter.functions,LogFunction2,7,0,6,6,52,10,0,2,0.8333333333333334,0,3
jmeter-2_1_1,org.apache.jmeter.functions,MachineName,4,0,6,6,39,7,0,2,0.8333333333333334,0,3
jmeter-2_1_1,org.apache.jmeter.functions,PackageTest,10,0,25,18,431,37,0,0,0.24,1,10
jmeter-2_1_1,org.apache.jmeter.functions,Baton,0,0,2,0,14,2,0,0,-1.0,1,0
jmeter-2_1_1,org.apache.jmeter.functions,Property,5,0,6,6,48,10,0,2,0.8333333333333334,0,3
jmeter-2_1_1,org.apache.jmeter.functions,Property2,5,0,6,6,41,8,0,2,0.8333333333333334,0,3
jmeter-2_1_1,org.apache.jmeter.functions,Random,5,0,6,6,69,7,0,2,0.8333333333333334,1,5
jmeter-2_1_1,org.apache.jmeter.functions,RegexFunction,17,3,20,15,285,43,0,2,0.25,2,6
jmeter-2_1_1,org.apache.jmeter.functions,Test,5,0,10,10,97,10,0,0,0.2,0,5
jmeter-2_1_1,org.apache.jmeter.functions,SetProperty,5,0,6,6,38,7,0,2,0.8333333333333334,0,3
jmeter-2_1_1,org.apache.jmeter.functions,SplitFunction,6,0,6,6,50,9,0,2,0.8333333333333334,1,4
